region,detector,input_processing,detection_number,changepoint_index,changepoint_timestamp,demand_value
NSW1,page_hinkley,raw_30min,1012,30359,2021-11-23 11:30:00,6660.821666666667
NSW1,page_hinkley,raw_30min,1013,30389,2021-11-24 02:30:00,6055.633333333334
NSW1,page_hinkley,raw_30min,1014,30419,2021-11-24 17:30:00,8534.293333333333
NSW1,page_hinkley,raw_30min,1015,30449,2021-11-25 08:30:00,7978.27
NSW1,page_hinkley,raw_30min,1016,30479,2021-11-25 23:30:00,7329.613333333334
NSW1,page_hinkley,raw_30min,1017,30509,2021-11-26 14:30:00,7544.098333333332
NSW1,page_hinkley,raw_30min,1018,30539,2021-11-27 05:30:00,6172.3983333333335
NSW1,page_hinkley,raw_30min,1019,30569,2021-11-27 20:30:00,7547.31
NSW1,page_hinkley,raw_30min,1020,30599,2021-11-28 11:30:00,6059.046666666666
NSW1,page_hinkley,raw_30min,1021,30629,2021-11-29 02:30:00,5940.365000000001
NSW1,page_hinkley,raw_30min,1022,30659,2021-11-29 17:30:00,7919.001666666667
NSW1,page_hinkley,raw_30min,1023,30689,2021-11-30 08:30:00,7505.935
NSW1,page_hinkley,raw_30min,1024,30719,2021-11-30 23:30:00,7439.981666666667
NSW1,page_hinkley,raw_30min,1025,30749,2021-12-01 14:30:00,7208.713333333333
NSW1,page_hinkley,raw_30min,1026,30779,2021-12-02 05:30:00,6979.759999999999
NSW1,page_hinkley,raw_30min,1027,30809,2021-12-02 20:30:00,8441.926666666666
NSW1,page_hinkley,raw_30min,1028,30839,2021-12-03 11:30:00,7014.91
NSW1,page_hinkley,raw_30min,1029,30869,2021-12-04 02:30:00,6069.748333333333
NSW1,page_hinkley,raw_30min,1030,30899,2021-12-04 17:30:00,7426.56
NSW1,page_hinkley,raw_30min,1031,30929,2021-12-05 08:30:00,6222.759999999999
NSW1,page_hinkley,raw_30min,1032,30959,2021-12-05 23:30:00,6745.218333333333
NSW1,page_hinkley,raw_30min,1033,30989,2021-12-06 14:30:00,7361.110000000001
NSW1,page_hinkley,raw_30min,1034,31019,2021-12-07 05:30:00,6783.496666666666
NSW1,page_hinkley,raw_30min,1035,31049,2021-12-07 20:30:00,7983.204999999999
NSW1,page_hinkley,raw_30min,1036,31079,2021-12-08 11:30:00,7297.593333333333
NSW1,page_hinkley,raw_30min,1037,31109,2021-12-09 02:30:00,6162.37
NSW1,page_hinkley,raw_30min,1038,31139,2021-12-09 17:30:00,8396.018333333333
NSW1,page_hinkley,raw_30min,1039,31169,2021-12-10 08:30:00,6951.016666666666
NSW1,page_hinkley,raw_30min,1040,31199,2021-12-10 23:30:00,7352.546666666666
NSW1,page_hinkley,raw_30min,1041,31229,2021-12-11 14:30:00,6103.188333333334
NSW1,page_hinkley,raw_30min,1042,31259,2021-12-12 05:30:00,5884.078333333334
NSW1,page_hinkley,raw_30min,1043,31289,2021-12-12 20:30:00,7490.536666666667
NSW1,page_hinkley,raw_30min,1044,31319,2021-12-13 11:30:00,5854.713333333333
NSW1,page_hinkley,raw_30min,1045,31349,2021-12-14 02:30:00,6143.169999999999
NSW1,page_hinkley,raw_30min,1046,31379,2021-12-14 17:30:00,8457.828333333333
NSW1,page_hinkley,raw_30min,1047,31409,2021-12-15 08:30:00,6711.746666666667
NSW1,page_hinkley,raw_30min,1048,31439,2021-12-15 23:30:00,7568.826666666667
NSW1,page_hinkley,raw_30min,1049,31469,2021-12-16 14:30:00,7599.406666666667
NSW1,page_hinkley,raw_30min,1050,31499,2021-12-17 05:30:00,6759.19
NSW1,page_hinkley,raw_30min,1051,31529,2021-12-17 20:30:00,8121.246666666667
NSW1,page_hinkley,raw_30min,1052,31559,2021-12-18 11:30:00,6958.169999999999
NSW1,page_hinkley,raw_30min,1053,31589,2021-12-19 02:30:00,6368.889999999999
NSW1,page_hinkley,raw_30min,1054,31619,2021-12-19 17:30:00,9265.480000000001
NSW1,page_hinkley,raw_30min,1055,31649,2021-12-20 08:30:00,7640.703333333334
NSW1,page_hinkley,raw_30min,1056,31679,2021-12-20 23:30:00,7893.831666666666
NSW1,page_hinkley,raw_30min,1057,31709,2021-12-21 14:30:00,9448.843333333332
NSW1,page_hinkley,raw_30min,1058,31739,2021-12-22 05:30:00,7146.415
NSW1,page_hinkley,raw_30min,1059,31769,2021-12-22 20:30:00,8608.183333333332
NSW1,page_hinkley,raw_30min,1060,31799,2021-12-23 11:30:00,7725.421666666666
NSW1,page_hinkley,raw_30min,1061,31829,2021-12-24 02:30:00,6308.388333333333
NSW1,page_hinkley,raw_30min,1062,31859,2021-12-24 17:30:00,8777.185
NSW1,page_hinkley,raw_30min,1063,31889,2021-12-25 08:30:00,6280.838333333333
NSW1,page_hinkley,raw_30min,1064,31919,2021-12-25 23:30:00,6976.691666666667
NSW1,page_hinkley,raw_30min,1065,31949,2021-12-26 14:30:00,7148.953333333334
NSW1,page_hinkley,raw_30min,1066,31979,2021-12-27 05:30:00,5797.829999999999
NSW1,page_hinkley,raw_30min,1067,32009,2021-12-27 20:30:00,7093.613333333334
NSW1,page_hinkley,raw_30min,1068,32039,2021-12-28 11:30:00,5507.383333333334
NSW1,page_hinkley,raw_30min,1069,32069,2021-12-29 02:30:00,5744.548333333333
NSW1,page_hinkley,raw_30min,1070,32099,2021-12-29 17:30:00,7372.325
NSW1,page_hinkley,raw_30min,1071,32129,2021-12-30 08:30:00,5851.215
NSW1,page_hinkley,raw_30min,1072,32159,2021-12-30 23:30:00,7169.216666666667
NSW1,page_hinkley,raw_30min,1073,32189,2021-12-31 14:30:00,6787.251666666667
NSW1,page_hinkley,raw_30min,1074,32219,2022-01-01 05:30:00,5831.716666666667
NSW1,page_hinkley,raw_30min,1075,32249,2022-01-01 20:30:00,8027.203333333334
NSW1,page_hinkley,raw_30min,1076,32279,2022-01-02 11:30:00,6206.028333333333
NSW1,page_hinkley,raw_30min,1077,32309,2022-01-03 02:30:00,6072.829999999999
NSW1,page_hinkley,raw_30min,1078,32339,2022-01-03 17:30:00,8826.876666666667
NSW1,page_hinkley,raw_30min,1079,32369,2022-01-04 08:30:00,7356.078333333334
NSW1,page_hinkley,raw_30min,1080,32399,2022-01-04 23:30:00,7562.156666666667
NSW1,page_hinkley,raw_30min,1081,32429,2022-01-05 14:30:00,8032.915
NSW1,page_hinkley,raw_30min,1082,32459,2022-01-06 05:30:00,6803.305
NSW1,page_hinkley,raw_30min,1083,32489,2022-01-06 20:30:00,8264.701666666666
NSW1,page_hinkley,raw_30min,1084,32519,2022-01-07 11:30:00,8044.045000000001
NSW1,page_hinkley,raw_30min,1085,32549,2022-01-08 02:30:00,6284.323333333334
NSW1,page_hinkley,raw_30min,1086,32579,2022-01-08 17:30:00,9089.949999999999
NSW1,page_hinkley,raw_30min,1087,32609,2022-01-09 08:30:00,6687.985000000001
NSW1,page_hinkley,raw_30min,1088,32639,2022-01-09 23:30:00,7180.973333333332
NSW1,page_hinkley,raw_30min,1089,32669,2022-01-10 14:30:00,9003.46
NSW1,page_hinkley,raw_30min,1090,32699,2022-01-11 05:30:00,7057.856666666667
NSW1,page_hinkley,raw_30min,1091,32729,2022-01-11 20:30:00,8746.271666666667
NSW1,page_hinkley,raw_30min,1092,32759,2022-01-12 11:30:00,7939.456666666666
NSW1,page_hinkley,raw_30min,1093,32789,2022-01-13 02:30:00,6441.021666666667
NSW1,page_hinkley,raw_30min,1094,32819,2022-01-13 17:30:00,8898.539999999999
NSW1,page_hinkley,raw_30min,1095,32849,2022-01-14 08:30:00,7835.486666666667
NSW1,page_hinkley,raw_30min,1096,32879,2022-01-14 23:30:00,7859.843333333333
NSW1,page_hinkley,raw_30min,1097,32909,2022-01-15 14:30:00,7835.105
NSW1,page_hinkley,raw_30min,1098,32939,2022-01-16 05:30:00,6323.423333333333
NSW1,page_hinkley,raw_30min,1099,32969,2022-01-16 20:30:00,9045.208333333334
NSW1,page_hinkley,raw_30min,1100,32999,2022-01-17 11:30:00,8754.49
NSW1,page_hinkley,raw_30min,1101,33029,2022-01-18 02:30:00,6968.856666666667
NSW1,page_hinkley,raw_30min,1102,33059,2022-01-18 17:30:00,8871.281666666668
NSW1,page_hinkley,raw_30min,1103,33089,2022-01-19 08:30:00,8158.8516666666665
NSW1,page_hinkley,raw_30min,1104,33119,2022-01-19 23:30:00,7204.623333333333
NSW1,page_hinkley,raw_30min,1105,33149,2022-01-20 14:30:00,6680.996666666666
NSW1,page_hinkley,raw_30min,1106,33179,2022-01-21 05:30:00,6857.235
NSW1,page_hinkley,raw_30min,1107,33209,2022-01-21 20:30:00,7881.738333333334
NSW1,page_hinkley,raw_30min,1108,33239,2022-01-22 11:30:00,5989.075
NSW1,page_hinkley,raw_30min,1109,33269,2022-01-23 02:30:00,6010.421666666666
NSW1,page_hinkley,raw_30min,1110,33299,2022-01-23 17:30:00,7852.3533333333335
NSW1,page_hinkley,raw_30min,1111,33329,2022-01-24 08:30:00,7436.375
NSW1,page_hinkley,raw_30min,1112,33359,2022-01-24 23:30:00,7672.345
NSW1,page_hinkley,raw_30min,1113,33389,2022-01-25 14:30:00,7862.505
NSW1,page_hinkley,raw_30min,1114,33419,2022-01-26 05:30:00,6569.7716666666665
NSW1,page_hinkley,raw_30min,1115,33449,2022-01-26 20:30:00,8160.753333333333
NSW1,page_hinkley,raw_30min,1116,33479,2022-01-27 11:30:00,7517.325
NSW1,page_hinkley,raw_30min,1117,33509,2022-01-28 02:30:00,6609.713333333333
NSW1,page_hinkley,raw_30min,1118,33539,2022-01-28 17:30:00,10348.6
NSW1,page_hinkley,raw_30min,1119,33569,2022-01-29 08:30:00,7272.166666666667
NSW1,page_hinkley,raw_30min,1120,33599,2022-01-29 23:30:00,7789.595
NSW1,page_hinkley,raw_30min,1121,33629,2022-01-30 14:30:00,8257.13
NSW1,page_hinkley,raw_30min,1122,33659,2022-01-31 05:30:00,7377.795000000001
NSW1,page_hinkley,raw_30min,1123,33689,2022-01-31 20:30:00,10037.721666666666
NSW1,page_hinkley,raw_30min,1124,33719,2022-02-01 11:30:00,9610.191666666668
NSW1,page_hinkley,raw_30min,1125,33749,2022-02-02 02:30:00,6965.421666666666
NSW1,page_hinkley,raw_30min,1126,33779,2022-02-02 17:30:00,8742.713333333333
NSW1,page_hinkley,raw_30min,1127,33809,2022-02-03 08:30:00,7536.776666666668
NSW1,page_hinkley,raw_30min,1128,33839,2022-02-03 23:30:00,7207.766666666666
NSW1,page_hinkley,raw_30min,1129,33869,2022-02-04 14:30:00,6711.321666666667
NSW1,page_hinkley,raw_30min,1130,33899,2022-02-05 05:30:00,6186.974999999999
NSW1,page_hinkley,raw_30min,1131,33929,2022-02-05 20:30:00,7313.9800000000005
NSW1,page_hinkley,raw_30min,1132,33959,2022-02-06 11:30:00,5702.705000000001
NSW1,page_hinkley,raw_30min,1133,33989,2022-02-07 02:30:00,5912.343333333333
NSW1,page_hinkley,raw_30min,1134,34019,2022-02-07 17:30:00,7939.091666666667
NSW1,page_hinkley,raw_30min,1135,34049,2022-02-08 08:30:00,7253.12
NSW1,page_hinkley,raw_30min,1136,34079,2022-02-08 23:30:00,7301.161666666667
NSW1,page_hinkley,raw_30min,1137,34109,2022-02-09 14:30:00,7699.965
NSW1,page_hinkley,raw_30min,1138,34139,2022-02-10 05:30:00,7157.848333333332
NSW1,page_hinkley,raw_30min,1139,34169,2022-02-10 20:30:00,9177.536666666667
NSW1,page_hinkley,raw_30min,1140,34199,2022-02-11 11:30:00,7669.413333333334
NSW1,page_hinkley,raw_30min,1141,34229,2022-02-12 02:30:00,6095.701666666667
NSW1,page_hinkley,raw_30min,1142,34259,2022-02-12 17:30:00,7471.384999999999
NSW1,page_hinkley,raw_30min,1143,34289,2022-02-13 08:30:00,6272.365000000001
NSW1,page_hinkley,raw_30min,1144,34319,2022-02-13 23:30:00,6842.610000000001
NSW1,page_hinkley,raw_30min,1145,34349,2022-02-14 14:30:00,7402.748333333333
NSW1,page_hinkley,raw_30min,1146,34379,2022-02-15 05:30:00,7156.599999999999
NSW1,page_hinkley,raw_30min,1147,34409,2022-02-15 20:30:00,8675.3
NSW1,page_hinkley,raw_30min,1148,34439,2022-02-16 11:30:00,7187.458333333333
NSW1,page_hinkley,raw_30min,1149,34469,2022-02-17 02:30:00,6274.868333333333
NSW1,page_hinkley,raw_30min,1150,34499,2022-02-17 17:30:00,10776.228333333334
NSW1,page_hinkley,raw_30min,1151,34529,2022-02-18 08:30:00,7800.2266666666665
NSW1,page_hinkley,raw_30min,1152,34559,2022-02-18 23:30:00,7512.576666666667
NSW1,page_hinkley,raw_30min,1153,34589,2022-02-19 14:30:00,6688.956666666666
NSW1,page_hinkley,raw_30min,1154,34619,2022-02-20 05:30:00,6244.485000000001
NSW1,page_hinkley,raw_30min,1155,34649,2022-02-20 20:30:00,8879.008333333333
NSW1,page_hinkley,raw_30min,1156,34679,2022-02-21 11:30:00,7958.245
NSW1,page_hinkley,raw_30min,1157,34709,2022-02-22 02:30:00,6478.493333333333
NSW1,page_hinkley,raw_30min,1158,34739,2022-02-22 17:30:00,8583.208333333334
NSW1,page_hinkley,raw_30min,1159,34769,2022-02-23 08:30:00,8391.001666666667
NSW1,page_hinkley,raw_30min,1160,34799,2022-02-23 23:30:00,7658.501666666667
NSW1,page_hinkley,raw_30min,1161,34829,2022-02-24 14:30:00,9067.286666666667
NSW1,page_hinkley,raw_30min,1162,34859,2022-02-25 05:30:00,7419.748333333333
NSW1,page_hinkley,raw_30min,1163,34889,2022-02-25 20:30:00,8296.91
NSW1,page_hinkley,raw_30min,1164,34919,2022-02-26 11:30:00,7622.688333333333
NSW1,page_hinkley,raw_30min,1165,34949,2022-02-27 02:30:00,6157.991666666666
NSW1,page_hinkley,raw_30min,1166,34979,2022-02-27 17:30:00,8357.186666666666
NSW1,page_hinkley,raw_30min,1167,35009,2022-02-28 08:30:00,8307.865
NSW1,page_hinkley,raw_30min,1168,35039,2022-02-28 23:30:00,7405.918333333334
NSW1,page_hinkley,raw_30min,1169,35069,2022-03-01 14:30:00,7891.305
NSW1,page_hinkley,raw_30min,1170,35099,2022-03-02 05:30:00,6954.7283333333335
NSW1,page_hinkley,raw_30min,1171,35129,2022-03-02 20:30:00,7945.294999999999
NSW1,page_hinkley,raw_30min,1172,35159,2022-03-03 11:30:00,7647.12
NSW1,page_hinkley,raw_30min,1173,35189,2022-03-04 02:30:00,6330.5216666666665
NSW1,page_hinkley,raw_30min,1174,35219,2022-03-04 17:30:00,9083.673333333334
NSW1,page_hinkley,raw_30min,1175,35249,2022-03-05 08:30:00,7594.575
NSW1,page_hinkley,raw_30min,1176,35279,2022-03-05 23:30:00,7105.595
NSW1,page_hinkley,raw_30min,1177,35309,2022-03-06 14:30:00,7347.863333333334
NSW1,page_hinkley,raw_30min,1178,35339,2022-03-07 05:30:00,7103.328333333334
NSW1,page_hinkley,raw_30min,1179,35369,2022-03-07 20:30:00,8455.268333333333
NSW1,page_hinkley,raw_30min,1180,35399,2022-03-08 11:30:00,8330.201666666666
NSW1,page_hinkley,raw_30min,1181,35429,2022-03-09 02:30:00,6158.28
NSW1,page_hinkley,raw_30min,1182,35459,2022-03-09 17:30:00,8275.53
NSW1,page_hinkley,raw_30min,1183,35489,2022-03-10 08:30:00,7254.993333333333
NSW1,page_hinkley,raw_30min,1184,35519,2022-03-10 23:30:00,7205.481666666667
NSW1,page_hinkley,raw_30min,1185,35549,2022-03-11 14:30:00,6726.655
NSW1,page_hinkley,raw_30min,1186,35579,2022-03-12 05:30:00,6258.321666666667
NSW1,page_hinkley,raw_30min,1187,35609,2022-03-12 20:30:00,7240.548333333333
NSW1,page_hinkley,raw_30min,1188,35639,2022-03-13 11:30:00,6118.436666666667
NSW1,page_hinkley,raw_30min,1189,35669,2022-03-14 02:30:00,5925.671666666666
NSW1,page_hinkley,raw_30min,1190,35699,2022-03-14 17:30:00,8389.710000000001
NSW1,page_hinkley,raw_30min,1191,35729,2022-03-15 08:30:00,7348.014999999999
NSW1,page_hinkley,raw_30min,1192,35759,2022-03-15 23:30:00,7214.134999999999
NSW1,page_hinkley,raw_30min,1193,35789,2022-03-16 14:30:00,7420.6033333333335
NSW1,page_hinkley,raw_30min,1194,35819,2022-03-17 05:30:00,7056.086666666666
NSW1,page_hinkley,raw_30min,1195,35849,2022-03-17 20:30:00,8497.42
NSW1,page_hinkley,raw_30min,1196,35879,2022-03-18 11:30:00,7220.185
NSW1,page_hinkley,raw_30min,1197,35909,2022-03-19 02:30:00,6258.575
NSW1,page_hinkley,raw_30min,1198,35939,2022-03-19 17:30:00,7770.255
NSW1,page_hinkley,raw_30min,1199,35969,2022-03-20 08:30:00,6271.356666666667
NSW1,page_hinkley,raw_30min,1200,35999,2022-03-20 23:30:00,6807.001666666667
NSW1,page_hinkley,raw_30min,1201,36029,2022-03-21 14:30:00,7062.108333333334
NSW1,page_hinkley,raw_30min,1202,36059,2022-03-22 05:30:00,6974.59
NSW1,page_hinkley,raw_30min,1203,36089,2022-03-22 20:30:00,8504.743333333334
NSW1,page_hinkley,raw_30min,1204,36119,2022-03-23 11:30:00,7501.2266666666665
NSW1,page_hinkley,raw_30min,1205,36149,2022-03-24 02:30:00,6133.871666666666
NSW1,page_hinkley,raw_30min,1206,36179,2022-03-24 17:30:00,8577.031666666668
NSW1,page_hinkley,raw_30min,1207,36209,2022-03-25 08:30:00,7834.606666666667
NSW1,page_hinkley,raw_30min,1208,36239,2022-03-25 23:30:00,7122.076666666667
NSW1,page_hinkley,raw_30min,1209,36269,2022-03-26 14:30:00,6779.413333333333
NSW1,page_hinkley,raw_30min,1210,36299,2022-03-27 05:30:00,5886.745
NSW1,page_hinkley,raw_30min,1211,36329,2022-03-27 20:30:00,7522.263333333333
NSW1,page_hinkley,raw_30min,1212,36359,2022-03-28 11:30:00,7404.828333333334
NSW1,page_hinkley,raw_30min,1213,36389,2022-03-29 02:30:00,6216.991666666666
NSW1,page_hinkley,raw_30min,1214,36419,2022-03-29 17:30:00,8855.958333333334
NSW1,page_hinkley,raw_30min,1215,36449,2022-03-30 08:30:00,7908.704999999999
NSW1,page_hinkley,raw_30min,1216,36479,2022-03-30 23:30:00,7267.541666666667
NSW1,page_hinkley,raw_30min,1217,36509,2022-03-31 14:30:00,7445.526666666668
NSW1,page_hinkley,raw_30min,1218,36539,2022-04-01 05:30:00,7025.445
NSW1,page_hinkley,raw_30min,1219,36569,2022-04-01 20:30:00,7916.313333333333
NSW1,page_hinkley,raw_30min,1220,36599,2022-04-02 11:30:00,6123.45
NSW1,page_hinkley,raw_30min,1221,36629,2022-04-03 02:30:00,5870.503333333333
NSW1,page_hinkley,raw_30min,1222,36659,2022-04-03 17:30:00,7673.703333333334
NSW1,page_hinkley,raw_30min,1223,36689,2022-04-04 08:30:00,7220.348333333332
NSW1,page_hinkley,raw_30min,1224,36719,2022-04-04 23:30:00,7286.963333333333
NSW1,page_hinkley,raw_30min,1225,36749,2022-04-05 14:30:00,6802.153333333333
NSW1,page_hinkley,raw_30min,1226,36779,2022-04-06 05:30:00,6287.185
NSW1,page_hinkley,raw_30min,1227,36809,2022-04-06 20:30:00,7929.163333333334
NSW1,page_hinkley,raw_30min,1228,36839,2022-04-07 11:30:00,8245.326666666666
NSW1,page_hinkley,raw_30min,1229,36869,2022-04-08 02:30:00,6497.403333333333
NSW1,page_hinkley,raw_30min,1230,36899,2022-04-08 17:30:00,8667.675000000001
NSW1,page_hinkley,raw_30min,1231,36929,2022-04-09 08:30:00,6982.436666666667
NSW1,page_hinkley,raw_30min,1232,36959,2022-04-09 23:30:00,7096.516666666666
NSW1,page_hinkley,raw_30min,1233,36989,2022-04-10 14:30:00,6130.943333333334
NSW1,page_hinkley,raw_30min,1234,37019,2022-04-11 05:30:00,6339.193333333334
NSW1,page_hinkley,raw_30min,1235,37049,2022-04-11 20:30:00,8183.4783333333335
NSW1,page_hinkley,raw_30min,1236,37079,2022-04-12 11:30:00,7090.46
NSW1,page_hinkley,raw_30min,1237,37109,2022-04-13 02:30:00,6470.3983333333335
NSW1,page_hinkley,raw_30min,1238,37139,2022-04-13 17:30:00,8546.86
NSW1,page_hinkley,raw_30min,1239,37169,2022-04-14 08:30:00,7380.8533333333335
NSW1,page_hinkley,raw_30min,1240,37199,2022-04-14 23:30:00,7384.866666666666
NSW1,page_hinkley,raw_30min,1241,37229,2022-04-15 14:30:00,5511.938333333333
NSW1,page_hinkley,raw_30min,1242,37259,2022-04-16 05:30:00,5903.113333333334
NSW1,page_hinkley,raw_30min,1243,37289,2022-04-16 20:30:00,7331.046666666666
NSW1,page_hinkley,raw_30min,1244,37319,2022-04-17 11:30:00,5052.545
NSW1,page_hinkley,raw_30min,1245,37349,2022-04-18 02:30:00,5976.6016666666665
NSW1,page_hinkley,raw_30min,1246,37379,2022-04-18 17:30:00,7961.365000000001
NSW1,page_hinkley,raw_30min,1247,37409,2022-04-19 08:30:00,7031.706666666666
NSW1,page_hinkley,raw_30min,1248,37439,2022-04-19 23:30:00,7339.759999999999
NSW1,page_hinkley,raw_30min,1249,37469,2022-04-20 14:30:00,6372.693333333334
NSW1,page_hinkley,raw_30min,1250,37499,2022-04-21 05:30:00,6449.830000000001
NSW1,page_hinkley,raw_30min,1251,37529,2022-04-21 20:30:00,8140.963333333333
NSW1,page_hinkley,raw_30min,1252,37559,2022-04-22 11:30:00,7173.621666666667
NSW1,page_hinkley,raw_30min,1253,37589,2022-04-23 02:30:00,6508.528333333333
NSW1,page_hinkley,raw_30min,1254,37619,2022-04-23 17:30:00,7851.508333333334
NSW1,page_hinkley,raw_30min,1255,37649,2022-04-24 08:30:00,6327.7716666666665
NSW1,page_hinkley,raw_30min,1256,37679,2022-04-24 23:30:00,7034.556666666666
NSW1,page_hinkley,raw_30min,1257,37709,2022-04-25 14:30:00,6316.451666666667
NSW1,page_hinkley,raw_30min,1258,37739,2022-04-26 05:30:00,6293.294999999999
NSW1,page_hinkley,raw_30min,1259,37769,2022-04-26 20:30:00,8259.646666666666
NSW1,page_hinkley,raw_30min,1260,37799,2022-04-27 11:30:00,7919.509999999999
NSW1,page_hinkley,raw_30min,1261,37829,2022-04-28 02:30:00,6566.485000000001
NSW1,page_hinkley,raw_30min,1262,37859,2022-04-28 17:30:00,9081.818333333335
NSW1,page_hinkley,raw_30min,1263,37889,2022-04-29 08:30:00,7673.643333333333
NSW1,page_hinkley,raw_30min,1264,37919,2022-04-29 23:30:00,7479.363333333334
NSW1,page_hinkley,raw_30min,1265,37949,2022-04-30 14:30:00,6905.718333333333
NSW1,page_hinkley,raw_30min,1266,37979,2022-05-01 05:30:00,6011.625
NSW1,page_hinkley,raw_30min,1267,38009,2022-05-01 20:30:00,8001.531666666667
NSW1,page_hinkley,raw_30min,1268,38039,2022-05-02 11:30:00,6460.508333333334
NSW1,page_hinkley,raw_30min,1269,38069,2022-05-03 02:30:00,6548.41
NSW1,page_hinkley,raw_30min,1270,38099,2022-05-03 17:30:00,8685.806666666665
NSW1,page_hinkley,raw_30min,1271,38129,2022-05-04 08:30:00,7773.866666666666
NSW1,page_hinkley,raw_30min,1272,38159,2022-05-04 23:30:00,7594.868333333333
NSW1,page_hinkley,raw_30min,1273,38189,2022-05-05 14:30:00,7319.761666666666
NSW1,page_hinkley,raw_30min,1274,38219,2022-05-06 05:30:00,6745.678333333333
NSW1,page_hinkley,raw_30min,1275,38249,2022-05-06 20:30:00,8684.241666666667
NSW1,page_hinkley,raw_30min,1276,38279,2022-05-07 11:30:00,6298.421666666666
NSW1,page_hinkley,raw_30min,1277,38309,2022-05-08 02:30:00,6534.25
NSW1,page_hinkley,raw_30min,1278,38339,2022-05-08 17:30:00,8511.046666666667
NSW1,page_hinkley,raw_30min,1279,38369,2022-05-09 08:30:00,8650.136666666667
NSW1,page_hinkley,raw_30min,1280,38399,2022-05-09 23:30:00,7801.358333333334
NSW1,page_hinkley,raw_30min,1281,38429,2022-05-10 14:30:00,7694.825
NSW1,page_hinkley,raw_30min,1282,38459,2022-05-11 05:30:00,6672.541666666667
NSW1,page_hinkley,raw_30min,1283,38489,2022-05-11 20:30:00,8931.63
NSW1,page_hinkley,raw_30min,1284,38519,2022-05-12 11:30:00,8582.345
NSW1,page_hinkley,raw_30min,1285,38549,2022-05-13 02:30:00,6779.346666666667
NSW1,page_hinkley,raw_30min,1286,38579,2022-05-13 17:30:00,9000.165
NSW1,page_hinkley,raw_30min,1287,38609,2022-05-14 08:30:00,7451.525000000001
NSW1,page_hinkley,raw_30min,1288,38639,2022-05-14 23:30:00,7241.121666666666
NSW1,page_hinkley,raw_30min,1289,38669,2022-05-15 14:30:00,7326.383333333334
NSW1,page_hinkley,raw_30min,1290,38699,2022-05-16 05:30:00,6242.22
NSW1,page_hinkley,raw_30min,1291,38729,2022-05-16 20:30:00,8399.521666666667
NSW1,page_hinkley,raw_30min,1292,38759,2022-05-17 11:30:00,6327.783333333333
NSW1,page_hinkley,raw_30min,1293,38789,2022-05-18 02:30:00,6798.955000000001
NSW1,page_hinkley,raw_30min,1294,38819,2022-05-18 17:30:00,9322.956666666667
NSW1,page_hinkley,raw_30min,1295,38849,2022-05-19 08:30:00,9227.963333333333
NSW1,page_hinkley,raw_30min,1296,38879,2022-05-19 23:30:00,8500.405
NSW1,page_hinkley,raw_30min,1297,38909,2022-05-20 14:30:00,8876.321666666667
NSW1,page_hinkley,raw_30min,1298,38939,2022-05-21 05:30:00,6726.139999999999
NSW1,page_hinkley,raw_30min,1299,38969,2022-05-21 20:30:00,8770.723333333333
NSW1,page_hinkley,raw_30min,1300,38999,2022-05-22 11:30:00,7446.458333333333
NSW1,page_hinkley,raw_30min,1301,39029,2022-05-23 02:30:00,6610.048333333333
NSW1,page_hinkley,raw_30min,1302,39059,2022-05-23 17:30:00,10279.42
NSW1,page_hinkley,raw_30min,1303,39089,2022-05-24 08:30:00,9021.001666666667
NSW1,page_hinkley,raw_30min,1304,39119,2022-05-24 23:30:00,8256.031666666668
NSW1,page_hinkley,raw_30min,1305,39149,2022-05-25 14:30:00,7593.764999999999
NSW1,page_hinkley,raw_30min,1306,39179,2022-05-26 05:30:00,7049.241666666666
NSW1,page_hinkley,raw_30min,1307,39209,2022-05-26 20:30:00,9237.626666666667
NSW1,page_hinkley,raw_30min,1308,39239,2022-05-27 11:30:00,7109.131666666667
NSW1,page_hinkley,raw_30min,1309,39269,2022-05-28 02:30:00,6968.506666666667
NSW1,page_hinkley,raw_30min,1310,39299,2022-05-28 17:30:00,8898.238333333333
NSW1,page_hinkley,raw_30min,1311,39329,2022-05-29 08:30:00,7786.011666666666
NSW1,page_hinkley,raw_30min,1312,39359,2022-05-29 23:30:00,8060.099999999999
NSW1,page_hinkley,raw_30min,1313,39389,2022-05-30 14:30:00,9719.705
NSW1,page_hinkley,raw_30min,1314,39419,2022-05-31 05:30:00,7272.498333333333
NSW1,page_hinkley,raw_30min,1315,39449,2022-05-31 20:30:00,10993.168333333335
NSW1,page_hinkley,raw_30min,1316,39479,2022-06-01 11:30:00,8337.785
NSW1,page_hinkley,raw_30min,1317,39509,2022-06-02 02:30:00,7767.32
NSW1,page_hinkley,raw_30min,1318,39539,2022-06-02 17:30:00,11190.62
NSW1,page_hinkley,raw_30min,1319,39569,2022-06-03 08:30:00,11027.973333333333
NSW1,page_hinkley,raw_30min,1320,39599,2022-06-03 23:30:00,9119.91
NSW1,page_hinkley,raw_30min,1321,39629,2022-06-04 14:30:00,7224.745
NSW1,page_hinkley,raw_30min,1322,39659,2022-06-05 05:30:00,6806.563333333333
NSW1,page_hinkley,raw_30min,1323,39689,2022-06-05 20:30:00,10028.894999999999
NSW1,page_hinkley,raw_30min,1324,39719,2022-06-06 11:30:00,8183.511666666666
NSW1,page_hinkley,raw_30min,1325,39749,2022-06-07 02:30:00,7558.043333333334
