region,detector,input_processing,detection_number,changepoint_index,changepoint_timestamp,demand_value
SA1,page_hinkley,daily_weekly_adjusted,1708,51284,2023-02-02 10:00:00,17.104882005899753
SA1,page_hinkley,daily_weekly_adjusted,1709,51314,2023-02-03 01:00:00,77.37076696165195
SA1,page_hinkley,daily_weekly_adjusted,1710,51344,2023-02-03 16:00:00,-730.6244395280233
SA1,page_hinkley,daily_weekly_adjusted,1711,51374,2023-02-04 07:00:00,60.82831858407076
SA1,page_hinkley,daily_weekly_adjusted,1712,51404,2023-02-04 22:00:00,-143.1680088495575
SA1,page_hinkley,daily_weekly_adjusted,1713,51434,2023-02-05 13:00:00,-803.021994047619
SA1,page_hinkley,daily_weekly_adjusted,1714,51464,2023-02-06 04:00:00,63.92744837758096
SA1,page_hinkley,daily_weekly_adjusted,1715,51494,2023-02-06 19:00:00,-120.7743067846609
SA1,page_hinkley,daily_weekly_adjusted,1716,51524,2023-02-07 10:00:00,-493.5684808259588
SA1,page_hinkley,daily_weekly_adjusted,1717,51554,2023-02-08 01:00:00,54.1007669616522
SA1,page_hinkley,daily_weekly_adjusted,1718,51584,2023-02-08 16:00:00,-121.27185840707966
SA1,page_hinkley,daily_weekly_adjusted,1719,51614,2023-02-09 07:00:00,142.7620796460178
SA1,page_hinkley,daily_weekly_adjusted,1720,51644,2023-02-09 22:00:00,394.98123893805314
SA1,page_hinkley,daily_weekly_adjusted,1721,51674,2023-02-10 13:00:00,-437.19346607669615
SA1,page_hinkley,daily_weekly_adjusted,1722,51704,2023-02-11 04:00:00,152.55150442477884
SA1,page_hinkley,daily_weekly_adjusted,1723,51734,2023-02-11 19:00:00,-82.7743362831859
SA1,page_hinkley,daily_weekly_adjusted,1724,51764,2023-02-12 10:00:00,-409.9500892857143
SA1,page_hinkley,daily_weekly_adjusted,1725,51794,2023-02-13 01:00:00,38.622787610619525
SA1,page_hinkley,daily_weekly_adjusted,1726,51824,2023-02-13 16:00:00,-626.6684070796459
SA1,page_hinkley,daily_weekly_adjusted,1727,51854,2023-02-14 07:00:00,123.95384955752206
SA1,page_hinkley,daily_weekly_adjusted,1728,51884,2023-02-14 22:00:00,-31.279336283185557
SA1,page_hinkley,daily_weekly_adjusted,1729,51914,2023-02-15 13:00:00,-357.65389380530985
SA1,page_hinkley,daily_weekly_adjusted,1730,51944,2023-02-16 04:00:00,193.75367256637173
SA1,page_hinkley,daily_weekly_adjusted,1731,51974,2023-02-16 19:00:00,948.8445132743364
SA1,page_hinkley,daily_weekly_adjusted,1732,52004,2023-02-17 10:00:00,-280.6189380530973
SA1,page_hinkley,daily_weekly_adjusted,1733,52034,2023-02-18 01:00:00,55.42949852507354
SA1,page_hinkley,daily_weekly_adjusted,1734,52064,2023-02-18 16:00:00,-408.20951327433636
SA1,page_hinkley,daily_weekly_adjusted,1735,52094,2023-02-19 07:00:00,116.8682142857142
SA1,page_hinkley,daily_weekly_adjusted,1736,52124,2023-02-19 22:00:00,113.7464583333333
SA1,page_hinkley,daily_weekly_adjusted,1737,52154,2023-02-20 13:00:00,-213.01398230088478
SA1,page_hinkley,daily_weekly_adjusted,1738,52184,2023-02-21 04:00:00,366.7078023598822
SA1,page_hinkley,daily_weekly_adjusted,1739,52214,2023-02-21 19:00:00,721.8064306784659
SA1,page_hinkley,daily_weekly_adjusted,1740,52244,2023-02-22 10:00:00,7.56286135693199
SA1,page_hinkley,daily_weekly_adjusted,1741,52274,2023-02-23 01:00:00,457.72343657817123
SA1,page_hinkley,daily_weekly_adjusted,1742,52304,2023-02-23 16:00:00,974.406076696165
SA1,page_hinkley,daily_weekly_adjusted,1743,52334,2023-02-24 07:00:00,786.0537758112096
SA1,page_hinkley,daily_weekly_adjusted,1744,52364,2023-02-24 22:00:00,384.19131268436604
SA1,page_hinkley,daily_weekly_adjusted,1745,52394,2023-02-25 13:00:00,-81.42221238938055
SA1,page_hinkley,daily_weekly_adjusted,1746,52424,2023-02-26 04:00:00,87.96830357142858
SA1,page_hinkley,daily_weekly_adjusted,1747,52454,2023-02-26 19:00:00,-198.56226190476195
SA1,page_hinkley,daily_weekly_adjusted,1748,52484,2023-02-27 10:00:00,-455.6479793510324
SA1,page_hinkley,daily_weekly_adjusted,1749,52514,2023-02-28 01:00:00,31.886578171091514
SA1,page_hinkley,daily_weekly_adjusted,1750,52544,2023-02-28 16:00:00,-108.17966076696143
SA1,page_hinkley,daily_weekly_adjusted,1751,52574,2023-03-01 07:00:00,138.57733038348078
SA1,page_hinkley,daily_weekly_adjusted,1752,52604,2023-03-01 22:00:00,-81.1573156342181
SA1,page_hinkley,daily_weekly_adjusted,1753,52634,2023-03-02 13:00:00,-439.979719764012
SA1,page_hinkley,daily_weekly_adjusted,1754,52664,2023-03-03 04:00:00,72.36719764011809
SA1,page_hinkley,daily_weekly_adjusted,1755,52694,2023-03-03 19:00:00,-184.66033923303826
SA1,page_hinkley,daily_weekly_adjusted,1756,52724,2023-03-04 10:00:00,-467.4018879056048
SA1,page_hinkley,daily_weekly_adjusted,1757,52754,2023-03-05 01:00:00,57.60815476190464
SA1,page_hinkley,daily_weekly_adjusted,1758,52784,2023-03-05 16:00:00,171.1449702380953
SA1,page_hinkley,daily_weekly_adjusted,1759,52814,2023-03-06 07:00:00,218.7578023598819
SA1,page_hinkley,daily_weekly_adjusted,1760,52844,2023-03-06 22:00:00,-40.849439528023595
SA1,page_hinkley,daily_weekly_adjusted,1761,52874,2023-03-07 13:00:00,-177.95470501474927
SA1,page_hinkley,daily_weekly_adjusted,1762,52904,2023-03-08 04:00:00,69.60805309734496
SA1,page_hinkley,daily_weekly_adjusted,1763,52934,2023-03-08 19:00:00,-237.26272861356938
SA1,page_hinkley,daily_weekly_adjusted,1764,52964,2023-03-09 10:00:00,-298.96345132743375
SA1,page_hinkley,daily_weekly_adjusted,1765,52994,2023-03-10 01:00:00,-50.79256637168123
SA1,page_hinkley,daily_weekly_adjusted,1766,53024,2023-03-10 16:00:00,-700.4377728613567
SA1,page_hinkley,daily_weekly_adjusted,1767,53054,2023-03-11 07:00:00,68.24665191740405
SA1,page_hinkley,daily_weekly_adjusted,1768,53084,2023-03-11 22:00:00,-109.26467551622409
SA1,page_hinkley,daily_weekly_adjusted,1769,53114,2023-03-12 13:00:00,-671.411994047619
SA1,page_hinkley,daily_weekly_adjusted,1770,53144,2023-03-13 04:00:00,-28.505884955752435
SA1,page_hinkley,daily_weekly_adjusted,1771,53174,2023-03-13 19:00:00,-283.8659734513276
SA1,page_hinkley,daily_weekly_adjusted,1772,53204,2023-03-14 10:00:00,-388.48848082595873
SA1,page_hinkley,daily_weekly_adjusted,1773,53234,2023-03-15 01:00:00,-9.39089970501459
SA1,page_hinkley,daily_weekly_adjusted,1774,53264,2023-03-15 16:00:00,-337.2951917404131
SA1,page_hinkley,daily_weekly_adjusted,1775,53294,2023-03-16 07:00:00,169.4304129793511
SA1,page_hinkley,daily_weekly_adjusted,1776,53324,2023-03-16 22:00:00,-87.55042772861361
SA1,page_hinkley,daily_weekly_adjusted,1777,53354,2023-03-17 13:00:00,-532.1851327433627
SA1,page_hinkley,daily_weekly_adjusted,1778,53384,2023-03-18 04:00:00,296.17983775811217
SA1,page_hinkley,daily_weekly_adjusted,1779,53414,2023-03-18 19:00:00,88.59899705014755
SA1,page_hinkley,daily_weekly_adjusted,1780,53444,2023-03-19 10:00:00,-109.19675595238084
SA1,page_hinkley,daily_weekly_adjusted,1781,53474,2023-03-20 01:00:00,89.47445427728644
SA1,page_hinkley,daily_weekly_adjusted,1782,53504,2023-03-20 16:00:00,82.05825958702076
SA1,page_hinkley,daily_weekly_adjusted,1783,53534,2023-03-21 07:00:00,154.5638495575222
SA1,page_hinkley,daily_weekly_adjusted,1784,53564,2023-03-21 22:00:00,-104.99766961651926
SA1,page_hinkley,daily_weekly_adjusted,1785,53594,2023-03-22 13:00:00,-572.1522271386431
SA1,page_hinkley,daily_weekly_adjusted,1786,53624,2023-03-23 04:00:00,84.61700589970496
SA1,page_hinkley,daily_weekly_adjusted,1787,53654,2023-03-23 19:00:00,-157.12715339233046
SA1,page_hinkley,daily_weekly_adjusted,1788,53684,2023-03-24 10:00:00,-183.94227138643078
SA1,page_hinkley,daily_weekly_adjusted,1789,53714,2023-03-25 01:00:00,-11.348834808259653
SA1,page_hinkley,daily_weekly_adjusted,1790,53744,2023-03-25 16:00:00,-509.4195132743364
SA1,page_hinkley,daily_weekly_adjusted,1791,53774,2023-03-26 07:00:00,100.6332142857143
SA1,page_hinkley,daily_weekly_adjusted,1792,53804,2023-03-26 22:00:00,-113.72520833333328
SA1,page_hinkley,daily_weekly_adjusted,1793,53834,2023-03-27 13:00:00,-170.14898230088488
SA1,page_hinkley,daily_weekly_adjusted,1794,53864,2023-03-28 04:00:00,116.22280235988205
SA1,page_hinkley,daily_weekly_adjusted,1795,53894,2023-03-28 19:00:00,-144.82523598820057
SA1,page_hinkley,daily_weekly_adjusted,1796,53924,2023-03-29 10:00:00,-304.94547197640134
SA1,page_hinkley,daily_weekly_adjusted,1797,53954,2023-03-30 01:00:00,-60.258230088495566
SA1,page_hinkley,daily_weekly_adjusted,1798,53984,2023-03-30 16:00:00,-527.7855899705015
SA1,page_hinkley,daily_weekly_adjusted,1799,54014,2023-03-31 07:00:00,134.43044247787589
SA1,page_hinkley,daily_weekly_adjusted,1800,54044,2023-03-31 22:00:00,-169.43035398230086
SA1,page_hinkley,daily_weekly_adjusted,1801,54074,2023-04-01 13:00:00,-299.02721238938045
SA1,page_hinkley,daily_weekly_adjusted,1802,54104,2023-04-02 04:00:00,40.13663690476187
SA1,page_hinkley,daily_weekly_adjusted,1803,54134,2023-04-02 19:00:00,-121.83392857142849
SA1,page_hinkley,daily_weekly_adjusted,1804,54164,2023-04-03 10:00:00,-464.2963126843657
SA1,page_hinkley,daily_weekly_adjusted,1805,54194,2023-04-04 01:00:00,7.79824483775792
SA1,page_hinkley,daily_weekly_adjusted,1806,54224,2023-04-04 16:00:00,-425.60799410029495
SA1,page_hinkley,daily_weekly_adjusted,1807,54254,2023-04-05 07:00:00,-5.436002949852536
SA1,page_hinkley,daily_weekly_adjusted,1808,54284,2023-04-05 22:00:00,-85.90564896755154
SA1,page_hinkley,daily_weekly_adjusted,1809,54314,2023-04-06 13:00:00,-232.6613864306787
SA1,page_hinkley,daily_weekly_adjusted,1810,54344,2023-04-07 04:00:00,24.82553097345135
SA1,page_hinkley,daily_weekly_adjusted,1811,54374,2023-04-07 19:00:00,-157.2220058997052
SA1,page_hinkley,daily_weekly_adjusted,1812,54404,2023-04-08 10:00:00,-86.84355457227139
SA1,page_hinkley,daily_weekly_adjusted,1813,54434,2023-04-09 01:00:00,44.856488095237864
SA1,page_hinkley,daily_weekly_adjusted,1814,54464,2023-04-09 16:00:00,-156.99002976190468
SA1,page_hinkley,daily_weekly_adjusted,1815,54494,2023-04-10 07:00:00,-142.39719764011807
SA1,page_hinkley,daily_weekly_adjusted,1816,54524,2023-04-10 22:00:00,-130.5661061946903
SA1,page_hinkley,daily_weekly_adjusted,1817,54554,2023-04-11 13:00:00,427.010294985251
SA1,page_hinkley,daily_weekly_adjusted,1818,54584,2023-04-12 04:00:00,162.08471976401188
SA1,page_hinkley,daily_weekly_adjusted,1819,54614,2023-04-12 19:00:00,16.72560471976408
SA1,page_hinkley,daily_weekly_adjusted,1820,54644,2023-04-13 10:00:00,-190.43345132743366
SA1,page_hinkley,daily_weekly_adjusted,1821,54674,2023-04-14 01:00:00,34.649100294985374
SA1,page_hinkley,daily_weekly_adjusted,1822,54704,2023-04-14 16:00:00,72.46722713864324
SA1,page_hinkley,daily_weekly_adjusted,1823,54734,2023-04-15 07:00:00,96.87665191740416
SA1,page_hinkley,daily_weekly_adjusted,1824,54764,2023-04-15 22:00:00,48.56699115044239
SA1,page_hinkley,daily_weekly_adjusted,1825,54794,2023-04-16 13:00:00,-453.35366071428564
SA1,page_hinkley,daily_weekly_adjusted,1826,54824,2023-04-17 04:00:00,82.12911504424778
SA1,page_hinkley,daily_weekly_adjusted,1827,54854,2023-04-17 19:00:00,-77.26597345132768
SA1,page_hinkley,daily_weekly_adjusted,1828,54884,2023-04-18 10:00:00,-406.5084808259588
SA1,page_hinkley,daily_weekly_adjusted,1829,54914,2023-04-19 01:00:00,48.73076696165208
SA1,page_hinkley,daily_weekly_adjusted,1830,54944,2023-04-19 16:00:00,-176.93352507374652
SA1,page_hinkley,daily_weekly_adjusted,1831,54974,2023-04-20 07:00:00,-3.107920353982081
SA1,page_hinkley,daily_weekly_adjusted,1832,55004,2023-04-20 22:00:00,-49.71042772861347
SA1,page_hinkley,daily_weekly_adjusted,1833,55034,2023-04-21 13:00:00,-329.40013274336275
SA1,page_hinkley,daily_weekly_adjusted,1834,55064,2023-04-22 04:00:00,73.94983775811215
SA1,page_hinkley,daily_weekly_adjusted,1835,55094,2023-04-22 19:00:00,-34.97266961651917
SA1,page_hinkley,daily_weekly_adjusted,1836,55124,2023-04-23 10:00:00,-240.67842261904764
SA1,page_hinkley,daily_weekly_adjusted,1837,55154,2023-04-24 01:00:00,59.29778761061948
SA1,page_hinkley,daily_weekly_adjusted,1838,55184,2023-04-24 16:00:00,-362.90174041297917
SA1,page_hinkley,daily_weekly_adjusted,1839,55214,2023-04-25 07:00:00,-141.5861504424779
SA1,page_hinkley,daily_weekly_adjusted,1840,55244,2023-04-25 22:00:00,-200.52100294985235
SA1,page_hinkley,daily_weekly_adjusted,1841,55274,2023-04-26 13:00:00,164.522772861357
SA1,page_hinkley,daily_weekly_adjusted,1842,55304,2023-04-27 04:00:00,115.8886725663715
SA1,page_hinkley,daily_weekly_adjusted,1843,55334,2023-04-27 19:00:00,-116.94882005899717
SA1,page_hinkley,daily_weekly_adjusted,1844,55364,2023-04-28 10:00:00,-198.29227138643068
SA1,page_hinkley,daily_weekly_adjusted,1845,55394,2023-04-29 01:00:00,84.8561651917405
SA1,page_hinkley,daily_weekly_adjusted,1846,55424,2023-04-29 16:00:00,-346.8095132743364
SA1,page_hinkley,daily_weekly_adjusted,1847,55454,2023-04-30 07:00:00,89.42988095238093
SA1,page_hinkley,daily_weekly_adjusted,1848,55484,2023-04-30 22:00:00,31.569791666666788
SA1,page_hinkley,daily_weekly_adjusted,1849,55514,2023-05-01 13:00:00,-212.93564896755163
SA1,page_hinkley,daily_weekly_adjusted,1850,55544,2023-05-02 04:00:00,102.78113569321522
SA1,page_hinkley,daily_weekly_adjusted,1851,55574,2023-05-02 19:00:00,97.39309734513267
SA1,page_hinkley,daily_weekly_adjusted,1852,55604,2023-05-03 10:00:00,-79.8954719764015
SA1,page_hinkley,daily_weekly_adjusted,1853,55634,2023-05-04 01:00:00,110.01676991150453
SA1,page_hinkley,daily_weekly_adjusted,1854,55664,2023-05-04 16:00:00,79.7777433628321
SA1,page_hinkley,daily_weekly_adjusted,1855,55697,2023-05-05 08:30:00,189.46327433628335
SA1,page_hinkley,daily_weekly_adjusted,1856,55727,2023-05-05 23:30:00,139.76426253687305
SA1,page_hinkley,daily_weekly_adjusted,1857,55757,2023-05-06 14:30:00,-181.1895427728614
SA1,page_hinkley,daily_weekly_adjusted,1858,55787,2023-05-07 05:30:00,212.8630654761903
SA1,page_hinkley,daily_weekly_adjusted,1859,55817,2023-05-07 20:30:00,374.0567559523811
SA1,page_hinkley,daily_weekly_adjusted,1860,55847,2023-05-08 11:30:00,260.72087020648974
SA1,page_hinkley,daily_weekly_adjusted,1861,55877,2023-05-09 02:30:00,228.05942477876079
SA1,page_hinkley,daily_weekly_adjusted,1862,55907,2023-05-09 17:30:00,194.00960176991157
SA1,page_hinkley,daily_weekly_adjusted,1863,55937,2023-05-10 08:30:00,183.27393805309725
SA1,page_hinkley,daily_weekly_adjusted,1864,55967,2023-05-10 23:30:00,60.856076696165246
SA1,page_hinkley,daily_weekly_adjusted,1865,55997,2023-05-11 14:30:00,-465.2297935103244
SA1,page_hinkley,daily_weekly_adjusted,1866,56027,2023-05-12 05:30:00,78.0483480825958
SA1,page_hinkley,daily_weekly_adjusted,1867,56057,2023-05-12 20:30:00,127.8287168141594
SA1,page_hinkley,daily_weekly_adjusted,1868,56087,2023-05-13 11:30:00,-334.35036873156355
SA1,page_hinkley,daily_weekly_adjusted,1869,56117,2023-05-14 02:30:00,153.87803571428572
SA1,page_hinkley,daily_weekly_adjusted,1870,56147,2023-05-14 17:30:00,-70.56366071428579
SA1,page_hinkley,daily_weekly_adjusted,1871,56177,2023-05-15 08:30:00,309.38028023598827
SA1,page_hinkley,daily_weekly_adjusted,1872,56207,2023-05-15 23:30:00,105.07038348082597
SA1,page_hinkley,daily_weekly_adjusted,1873,56243,2023-05-16 17:30:00,223.6612684365782
SA1,page_hinkley,daily_weekly_adjusted,1874,56273,2023-05-17 08:30:00,320.0372713864306
SA1,page_hinkley,daily_weekly_adjusted,1875,56303,2023-05-17 23:30:00,217.45607669616516
SA1,page_hinkley,daily_weekly_adjusted,1876,56333,2023-05-18 14:30:00,101.99853982300897
SA1,page_hinkley,daily_weekly_adjusted,1877,56363,2023-05-19 05:30:00,191.70834808259565
SA1,page_hinkley,daily_weekly_adjusted,1878,56393,2023-05-19 20:30:00,353.6153834808258
SA1,page_hinkley,daily_weekly_adjusted,1879,56423,2023-05-20 11:30:00,66.62129793510337
SA1,page_hinkley,daily_weekly_adjusted,1880,56453,2023-05-21 02:30:00,283.23303571428573
SA1,page_hinkley,daily_weekly_adjusted,1881,56483,2023-05-21 17:30:00,185.70633928571442
SA1,page_hinkley,daily_weekly_adjusted,1882,56513,2023-05-22 08:30:00,409.1386135693217
SA1,page_hinkley,daily_weekly_adjusted,1883,56543,2023-05-22 23:30:00,206.89871681415934
SA1,page_hinkley,daily_weekly_adjusted,1884,56573,2023-05-23 14:30:00,191.99252212389365
SA1,page_hinkley,daily_weekly_adjusted,1885,56603,2023-05-24 05:30:00,155.2201327433629
SA1,page_hinkley,daily_weekly_adjusted,1886,56633,2023-05-24 20:30:00,291.70292035398234
SA1,page_hinkley,daily_weekly_adjusted,1887,56663,2023-05-25 11:30:00,650.6222123893804
SA1,page_hinkley,daily_weekly_adjusted,1888,56693,2023-05-26 02:30:00,293.03348082595903
SA1,page_hinkley,daily_weekly_adjusted,1889,56723,2023-05-26 17:30:00,331.3729203539822
SA1,page_hinkley,daily_weekly_adjusted,1890,56753,2023-05-27 08:30:00,320.4706342182892
SA1,page_hinkley,daily_weekly_adjusted,1891,56783,2023-05-27 23:30:00,230.37386430678475
SA1,page_hinkley,daily_weekly_adjusted,1892,56813,2023-05-28 14:30:00,79.65958333333344
SA1,page_hinkley,daily_weekly_adjusted,1893,56843,2023-05-29 05:30:00,151.21014749262508
SA1,page_hinkley,daily_weekly_adjusted,1894,56873,2023-05-29 20:30:00,187.32143067846619
SA1,page_hinkley,daily_weekly_adjusted,1895,56903,2023-05-30 11:30:00,174.29694690265478
SA1,page_hinkley,daily_weekly_adjusted,1896,56933,2023-05-31 02:30:00,174.7447935103246
SA1,page_hinkley,daily_weekly_adjusted,1897,56963,2023-05-31 17:30:00,129.01747787610634
SA1,page_hinkley,daily_weekly_adjusted,1898,57002,2023-06-01 13:00:00,72.31694690265476
SA1,page_hinkley,daily_weekly_adjusted,1899,57032,2023-06-02 04:00:00,110.58886430678467
SA1,page_hinkley,daily_weekly_adjusted,1900,57062,2023-06-02 19:00:00,162.4179941002949
SA1,page_hinkley,daily_weekly_adjusted,1901,57092,2023-06-03 10:00:00,-38.190221238937966
SA1,page_hinkley,daily_weekly_adjusted,1902,57122,2023-06-04 01:00:00,134.65148809523794
SA1,page_hinkley,daily_weekly_adjusted,1903,57152,2023-06-04 16:00:00,174.16330357142874
SA1,page_hinkley,daily_weekly_adjusted,1904,57184,2023-06-05 08:00:00,203.05235988200593
SA1,page_hinkley,daily_weekly_adjusted,1905,57214,2023-06-05 23:00:00,123.90904129793512
SA1,page_hinkley,daily_weekly_adjusted,1906,57244,2023-06-06 14:00:00,-326.58588495575214
SA1,page_hinkley,daily_weekly_adjusted,1907,57274,2023-06-07 05:00:00,129.6305457227138
SA1,page_hinkley,daily_weekly_adjusted,1908,57304,2023-06-07 20:00:00,53.09758112094414
SA1,page_hinkley,daily_weekly_adjusted,1909,57334,2023-06-08 11:00:00,234.57631268436558
SA1,page_hinkley,daily_weekly_adjusted,1910,57364,2023-06-09 02:00:00,260.4851769911504
SA1,page_hinkley,daily_weekly_adjusted,1911,57394,2023-06-09 17:00:00,158.17553097345103
SA1,page_hinkley,daily_weekly_adjusted,1912,57424,2023-06-10 08:00:00,256.52994100294995
SA1,page_hinkley,daily_weekly_adjusted,1913,57454,2023-06-10 23:00:00,244.06054572271387
SA1,page_hinkley,daily_weekly_adjusted,1914,57484,2023-06-11 14:00:00,-109.99702380952385
SA1,page_hinkley,daily_weekly_adjusted,1915,57514,2023-06-12 05:00:00,113.87197640118006
SA1,page_hinkley,daily_weekly_adjusted,1916,57544,2023-06-12 20:00:00,111.83066371681412
SA1,page_hinkley,daily_weekly_adjusted,1917,57574,2023-06-13 11:00:00,267.8097787610618
SA1,page_hinkley,daily_weekly_adjusted,1918,57604,2023-06-14 02:00:00,328.0747935103243
SA1,page_hinkley,daily_weekly_adjusted,1919,57634,2023-06-14 17:00:00,286.1261504424781
SA1,page_hinkley,daily_weekly_adjusted,1920,57664,2023-06-15 08:00:00,385.33609144542766
SA1,page_hinkley,daily_weekly_adjusted,1921,57694,2023-06-15 23:00:00,248.53687315634215
SA1,page_hinkley,daily_weekly_adjusted,1922,57724,2023-06-16 14:00:00,-381.4620648967551
SA1,page_hinkley,daily_weekly_adjusted,1923,57754,2023-06-17 05:00:00,164.76113569321524
SA1,page_hinkley,daily_weekly_adjusted,1924,57784,2023-06-17 20:00:00,391.0347345132741
SA1,page_hinkley,daily_weekly_adjusted,1925,57814,2023-06-18 11:00:00,49.347976190476174
SA1,page_hinkley,daily_weekly_adjusted,1926,57844,2023-06-19 02:00:00,287.6102064896754
SA1,page_hinkley,daily_weekly_adjusted,1927,57874,2023-06-19 17:00:00,221.51929203539817
SA1,page_hinkley,daily_weekly_adjusted,1928,57904,2023-06-20 08:00:00,407.0391887905603
SA1,page_hinkley,daily_weekly_adjusted,1929,57934,2023-06-20 23:00:00,229.3653244837758
SA1,page_hinkley,daily_weekly_adjusted,1930,57964,2023-06-21 14:00:00,725.7584808259587
SA1,page_hinkley,daily_weekly_adjusted,1931,57994,2023-06-22 05:00:00,121.6434808259587
SA1,page_hinkley,daily_weekly_adjusted,1932,58024,2023-06-22 20:00:00,657.3207522123894
SA1,page_hinkley,daily_weekly_adjusted,1933,58054,2023-06-23 11:00:00,305.89205014749245
SA1,page_hinkley,daily_weekly_adjusted,1934,58084,2023-06-24 02:00:00,349.2076843657817
SA1,page_hinkley,daily_weekly_adjusted,1935,58114,2023-06-24 17:00:00,632.8082743362831
SA1,page_hinkley,daily_weekly_adjusted,1936,58144,2023-06-25 08:00:00,400.4573511904762
SA1,page_hinkley,daily_weekly_adjusted,1937,58174,2023-06-25 23:00:00,298.36752976190496
SA1,page_hinkley,daily_weekly_adjusted,1938,58204,2023-06-26 14:00:00,-19.81202064896752
SA1,page_hinkley,daily_weekly_adjusted,1939,58234,2023-06-27 05:00:00,188.48318584070807
SA1,page_hinkley,daily_weekly_adjusted,1940,58264,2023-06-27 20:00:00,624.6198230088496
SA1,page_hinkley,daily_weekly_adjusted,1941,58294,2023-06-28 11:00:00,332.1217404129793
SA1,page_hinkley,daily_weekly_adjusted,1942,58324,2023-06-29 02:00:00,227.92545722713862
SA1,page_hinkley,daily_weekly_adjusted,1943,58354,2023-06-29 17:00:00,258.3731415929203
SA1,page_hinkley,daily_weekly_adjusted,1944,58384,2023-06-30 08:00:00,342.65281710914473
SA1,page_hinkley,daily_weekly_adjusted,1945,58414,2023-06-30 23:00:00,279.53945427728604
SA1,page_hinkley,daily_weekly_adjusted,1946,58444,2023-07-01 14:00:00,-164.9288643067847
SA1,page_hinkley,daily_weekly_adjusted,1947,58474,2023-07-02 05:00:00,163.71098214285712
SA1,page_hinkley,daily_weekly_adjusted,1948,58504,2023-07-02 20:00:00,483.6931547619049
SA1,page_hinkley,daily_weekly_adjusted,1949,58534,2023-07-03 11:00:00,708.4089085545722
SA1,page_hinkley,daily_weekly_adjusted,1950,58564,2023-07-04 02:00:00,323.0153539823009
SA1,page_hinkley,daily_weekly_adjusted,1951,58594,2023-07-04 17:00:00,159.9057079646018
SA1,page_hinkley,daily_weekly_adjusted,1952,58624,2023-07-05 08:00:00,453.27271386430675
SA1,page_hinkley,daily_weekly_adjusted,1953,58654,2023-07-05 23:00:00,258.6444690265489
SA1,page_hinkley,daily_weekly_adjusted,1954,58684,2023-07-06 14:00:00,310.6591887905606
SA1,page_hinkley,daily_weekly_adjusted,1955,58714,2023-07-07 05:00:00,187.66129793510322
SA1,page_hinkley,daily_weekly_adjusted,1956,58744,2023-07-07 20:00:00,430.5673303834808
SA1,page_hinkley,daily_weekly_adjusted,1957,58774,2023-07-08 11:00:00,440.3417404129792
SA1,page_hinkley,daily_weekly_adjusted,1958,58804,2023-07-09 02:00:00,316.48880952380955
SA1,page_hinkley,daily_weekly_adjusted,1959,58834,2023-07-09 17:00:00,395.91761904761916
SA1,page_hinkley,daily_weekly_adjusted,1960,58864,2023-07-10 08:00:00,355.5423598820057
SA1,page_hinkley,daily_weekly_adjusted,1961,58894,2023-07-10 23:00:00,313.280707964602
SA1,page_hinkley,daily_weekly_adjusted,1962,58924,2023-07-11 14:00:00,-326.7258849557521
SA1,page_hinkley,daily_weekly_adjusted,1963,58954,2023-07-12 05:00:00,244.1555457227139
SA1,page_hinkley,daily_weekly_adjusted,1964,58984,2023-07-12 20:00:00,364.5709144542773
SA1,page_hinkley,daily_weekly_adjusted,1965,59014,2023-07-13 11:00:00,43.30297935103249
SA1,page_hinkley,daily_weekly_adjusted,1966,59044,2023-07-14 02:00:00,366.426843657817
SA1,page_hinkley,daily_weekly_adjusted,1967,59074,2023-07-14 17:00:00,-75.49113569321548
SA1,page_hinkley,daily_weekly_adjusted,1968,59104,2023-07-15 08:00:00,245.03494100294984
SA1,page_hinkley,daily_weekly_adjusted,1969,59134,2023-07-15 23:00:00,316.16887905604744
SA1,page_hinkley,daily_weekly_adjusted,1970,59164,2023-07-16 14:00:00,-379.2386904761904
SA1,page_hinkley,daily_weekly_adjusted,1971,59194,2023-07-17 05:00:00,280.46364306784653
SA1,page_hinkley,daily_weekly_adjusted,1972,59224,2023-07-17 20:00:00,554.5123303834807
SA1,page_hinkley,daily_weekly_adjusted,1973,59254,2023-07-18 11:00:00,660.7197787610619
SA1,page_hinkley,daily_weekly_adjusted,1974,59284,2023-07-19 02:00:00,354.6414601769909
SA1,page_hinkley,daily_weekly_adjusted,1975,59314,2023-07-19 17:00:00,164.33115044247802
SA1,page_hinkley,daily_weekly_adjusted,1976,59344,2023-07-20 08:00:00,378.09275811209454
SA1,page_hinkley,daily_weekly_adjusted,1977,59374,2023-07-20 23:00:00,310.8368731563421
SA1,page_hinkley,daily_weekly_adjusted,1978,59404,2023-07-21 14:00:00,-211.40539823008862
SA1,page_hinkley,daily_weekly_adjusted,1979,59434,2023-07-22 05:00:00,203.07280235988196
SA1,page_hinkley,daily_weekly_adjusted,1980,59464,2023-07-22 20:00:00,457.3430678466075
SA1,page_hinkley,daily_weekly_adjusted,1981,59494,2023-07-23 11:00:00,122.8763095238096
SA1,page_hinkley,daily_weekly_adjusted,1982,59524,2023-07-24 02:00:00,296.77853982300894
SA1,page_hinkley,daily_weekly_adjusted,1983,59554,2023-07-24 17:00:00,338.3509587020651
SA1,page_hinkley,daily_weekly_adjusted,1984,59584,2023-07-25 08:00:00,344.3375221238939
