region,detector,input_processing,detection_number,changepoint_index,changepoint_timestamp,demand_value
NSW1,page_hinkley,daily_weekly_adjusted,1723,51689,2023-02-10 20:30:00,260.00182890855285
NSW1,page_hinkley,daily_weekly_adjusted,1724,51719,2023-02-11 11:30:00,-1157.064587020649
NSW1,page_hinkley,daily_weekly_adjusted,1725,51749,2023-02-12 02:30:00,-9.274345238094611
NSW1,page_hinkley,daily_weekly_adjusted,1726,51779,2023-02-12 17:30:00,446.3205654761896
NSW1,page_hinkley,daily_weekly_adjusted,1727,51809,2023-02-13 08:30:00,-705.7844247787607
NSW1,page_hinkley,daily_weekly_adjusted,1728,51839,2023-02-13 23:30:00,-507.4427433628325
NSW1,page_hinkley,daily_weekly_adjusted,1729,51869,2023-02-14 14:30:00,-1105.9264749262538
NSW1,page_hinkley,daily_weekly_adjusted,1730,51899,2023-02-15 05:30:00,22.744365781711167
NSW1,page_hinkley,daily_weekly_adjusted,1731,51929,2023-02-15 20:30:00,-437.2100884955744
NSW1,page_hinkley,daily_weekly_adjusted,1732,51959,2023-02-16 11:30:00,-1830.9742625368726
NSW1,page_hinkley,daily_weekly_adjusted,1733,51989,2023-02-17 02:30:00,-169.17159292035376
NSW1,page_hinkley,daily_weekly_adjusted,1734,52019,2023-02-17 17:30:00,1401.2141297935104
NSW1,page_hinkley,daily_weekly_adjusted,1735,52049,2023-02-18 08:30:00,-857.7707522123892
NSW1,page_hinkley,daily_weekly_adjusted,1736,52079,2023-02-18 23:30:00,-298.81309734513343
NSW1,page_hinkley,daily_weekly_adjusted,1737,52109,2023-02-19 14:30:00,-103.48437499999909
NSW1,page_hinkley,daily_weekly_adjusted,1738,52139,2023-02-20 05:30:00,567.7275958702066
NSW1,page_hinkley,daily_weekly_adjusted,1739,52169,2023-02-20 20:30:00,782.8212979351028
NSW1,page_hinkley,daily_weekly_adjusted,1740,52199,2023-02-21 11:30:00,-319.26902654867354
NSW1,page_hinkley,daily_weekly_adjusted,1741,52229,2023-02-22 02:30:00,-203.00539823008876
NSW1,page_hinkley,daily_weekly_adjusted,1742,52259,2023-02-22 17:30:00,-947.415589970502
NSW1,page_hinkley,daily_weekly_adjusted,1743,52289,2023-02-23 08:30:00,-950.2951769911506
NSW1,page_hinkley,daily_weekly_adjusted,1744,52319,2023-02-23 23:30:00,-536.426592920353
NSW1,page_hinkley,daily_weekly_adjusted,1745,52349,2023-02-24 14:30:00,-1872.7355162241902
NSW1,page_hinkley,daily_weekly_adjusted,1746,52379,2023-02-25 05:30:00,22.15958702064927
NSW1,page_hinkley,daily_weekly_adjusted,1747,52409,2023-02-25 20:30:00,-367.8518584070789
NSW1,page_hinkley,daily_weekly_adjusted,1748,52439,2023-02-26 11:30:00,-1907.6662499999993
NSW1,page_hinkley,daily_weekly_adjusted,1749,52469,2023-02-27 02:30:00,13.255309734514412
NSW1,page_hinkley,daily_weekly_adjusted,1750,52499,2023-02-27 17:30:00,302.4141002949855
NSW1,page_hinkley,daily_weekly_adjusted,1751,52529,2023-02-28 08:30:00,-689.2339823008851
NSW1,page_hinkley,daily_weekly_adjusted,1752,52559,2023-02-28 23:30:00,-99.98650442477901
NSW1,page_hinkley,daily_weekly_adjusted,1753,52589,2023-03-01 14:30:00,-613.840752212388
NSW1,page_hinkley,daily_weekly_adjusted,1754,52619,2023-03-02 05:30:00,234.2927876106187
NSW1,page_hinkley,daily_weekly_adjusted,1755,52649,2023-03-02 20:30:00,-296.27691740412774
NSW1,page_hinkley,daily_weekly_adjusted,1756,52679,2023-03-03 11:30:00,-1061.405324483775
NSW1,page_hinkley,daily_weekly_adjusted,1757,52709,2023-03-04 02:30:00,-314.0590707964611
NSW1,page_hinkley,daily_weekly_adjusted,1758,52739,2023-03-04 17:30:00,-310.7873008849565
NSW1,page_hinkley,daily_weekly_adjusted,1759,52769,2023-03-05 08:30:00,-1302.542470238096
NSW1,page_hinkley,daily_weekly_adjusted,1760,52799,2023-03-05 23:30:00,8.139166666666824
NSW1,page_hinkley,daily_weekly_adjusted,1761,52829,2023-03-06 14:30:00,1836.0787463126853
NSW1,page_hinkley,daily_weekly_adjusted,1762,52859,2023-03-07 05:30:00,503.9522123893812
NSW1,page_hinkley,daily_weekly_adjusted,1763,52889,2023-03-07 20:30:00,814.5596312684374
NSW1,page_hinkley,daily_weekly_adjusted,1764,52919,2023-03-08 11:30:00,-1678.4244100294982
NSW1,page_hinkley,daily_weekly_adjusted,1765,52949,2023-03-09 02:30:00,-399.83483775811146
NSW1,page_hinkley,daily_weekly_adjusted,1766,52979,2023-03-09 17:30:00,-476.2802507374636
NSW1,page_hinkley,daily_weekly_adjusted,1767,53009,2023-03-10 08:30:00,-1442.7131710914455
NSW1,page_hinkley,daily_weekly_adjusted,1768,53039,2023-03-10 23:30:00,-398.3697197640122
NSW1,page_hinkley,daily_weekly_adjusted,1769,53069,2023-03-11 14:30:00,-110.40452802359869
NSW1,page_hinkley,daily_weekly_adjusted,1770,53099,2023-03-12 05:30:00,262.19782738095273
NSW1,page_hinkley,daily_weekly_adjusted,1771,53129,2023-03-12 20:30:00,-519.2725
NSW1,page_hinkley,daily_weekly_adjusted,1772,53159,2023-03-13 11:30:00,-880.2934365781703
NSW1,page_hinkley,daily_weekly_adjusted,1773,53189,2023-03-14 02:30:00,-387.39774336283244
NSW1,page_hinkley,daily_weekly_adjusted,1774,53219,2023-03-14 17:30:00,-731.0252949852493
NSW1,page_hinkley,daily_weekly_adjusted,1775,53249,2023-03-15 08:30:00,-1090.81948377581
NSW1,page_hinkley,daily_weekly_adjusted,1776,53279,2023-03-15 23:30:00,-152.32977876106088
NSW1,page_hinkley,daily_weekly_adjusted,1777,53309,2023-03-16 14:30:00,796.9517699115058
NSW1,page_hinkley,daily_weekly_adjusted,1778,53339,2023-03-17 05:30:00,274.85647492625503
NSW1,page_hinkley,daily_weekly_adjusted,1779,53369,2023-03-17 20:30:00,168.98182890855423
NSW1,page_hinkley,daily_weekly_adjusted,1780,53399,2023-03-18 11:30:00,-1096.402920353983
NSW1,page_hinkley,daily_weekly_adjusted,1781,53429,2023-03-19 02:30:00,142.17898809523922
NSW1,page_hinkley,daily_weekly_adjusted,1782,53459,2023-03-19 17:30:00,3375.177232142856
NSW1,page_hinkley,daily_weekly_adjusted,1783,53489,2023-03-20 08:30:00,176.56224188790657
NSW1,page_hinkley,daily_weekly_adjusted,1784,53519,2023-03-20 23:30:00,-596.5910766961651
NSW1,page_hinkley,daily_weekly_adjusted,1785,53549,2023-03-21 14:30:00,-797.0514749262538
NSW1,page_hinkley,daily_weekly_adjusted,1786,53579,2023-03-22 05:30:00,-7.42396755162099
NSW1,page_hinkley,daily_weekly_adjusted,1787,53609,2023-03-22 20:30:00,-880.4684218289076
NSW1,page_hinkley,daily_weekly_adjusted,1788,53639,2023-03-23 11:30:00,-223.42426253687336
NSW1,page_hinkley,daily_weekly_adjusted,1789,53669,2023-03-24 02:30:00,-483.52325958702113
NSW1,page_hinkley,daily_weekly_adjusted,1790,53699,2023-03-24 17:30:00,-692.6908702064902
NSW1,page_hinkley,daily_weekly_adjusted,1791,53729,2023-03-25 08:30:00,-444.85908554572234
NSW1,page_hinkley,daily_weekly_adjusted,1792,53759,2023-03-25 23:30:00,-733.6097640117996
NSW1,page_hinkley,daily_weekly_adjusted,1793,53789,2023-03-26 14:30:00,-800.0893749999987
NSW1,page_hinkley,daily_weekly_adjusted,1794,53819,2023-03-27 05:30:00,45.92426253687336
NSW1,page_hinkley,daily_weekly_adjusted,1795,53849,2023-03-27 20:30:00,-820.4920353982297
NSW1,page_hinkley,daily_weekly_adjusted,1796,53879,2023-03-28 11:30:00,-502.6373598820064
NSW1,page_hinkley,daily_weekly_adjusted,1797,53909,2023-03-29 02:30:00,-365.6420648967551
NSW1,page_hinkley,daily_weekly_adjusted,1798,53939,2023-03-29 17:30:00,-663.4355899705024
NSW1,page_hinkley,daily_weekly_adjusted,1799,53969,2023-03-30 08:30:00,-1740.2135103244846
NSW1,page_hinkley,daily_weekly_adjusted,1800,53999,2023-03-30 23:30:00,-777.5099262536878
NSW1,page_hinkley,daily_weekly_adjusted,1801,54029,2023-03-31 14:30:00,-2764.55551622419
NSW1,page_hinkley,daily_weekly_adjusted,1802,54059,2023-04-01 05:30:00,-228.09207964601774
NSW1,page_hinkley,daily_weekly_adjusted,1803,54089,2023-04-01 20:30:00,-1086.7485250737464
NSW1,page_hinkley,daily_weekly_adjusted,1804,54119,2023-04-02 11:30:00,-1356.4945833333322
NSW1,page_hinkley,daily_weekly_adjusted,1805,54149,2023-04-03 02:30:00,-389.84469026548595
NSW1,page_hinkley,daily_weekly_adjusted,1806,54179,2023-04-03 17:30:00,-942.5325663716812
NSW1,page_hinkley,daily_weekly_adjusted,1807,54209,2023-04-04 08:30:00,-1453.182315634218
NSW1,page_hinkley,daily_weekly_adjusted,1808,54239,2023-04-04 23:30:00,-574.8415044247786
NSW1,page_hinkley,daily_weekly_adjusted,1809,54269,2023-04-05 14:30:00,-1826.9407522123884
NSW1,page_hinkley,daily_weekly_adjusted,1810,54299,2023-04-06 05:30:00,-727.6788790560477
NSW1,page_hinkley,daily_weekly_adjusted,1811,54329,2023-04-06 20:30:00,-1146.8119174041294
NSW1,page_hinkley,daily_weekly_adjusted,1812,54359,2023-04-07 11:30:00,-1736.0069911504415
NSW1,page_hinkley,daily_weekly_adjusted,1813,54389,2023-04-08 02:30:00,-600.1574041297936
NSW1,page_hinkley,daily_weekly_adjusted,1814,54419,2023-04-08 17:30:00,-1230.6306342182897
NSW1,page_hinkley,daily_weekly_adjusted,1815,54449,2023-04-09 08:30:00,-2017.2291369047616
NSW1,page_hinkley,daily_weekly_adjusted,1816,54479,2023-04-09 23:30:00,-623.3324999999995
NSW1,page_hinkley,daily_weekly_adjusted,1817,54509,2023-04-10 14:30:00,-3426.4662536873157
NSW1,page_hinkley,daily_weekly_adjusted,1818,54539,2023-04-11 05:30:00,-715.686120943953
NSW1,page_hinkley,daily_weekly_adjusted,1819,54569,2023-04-11 20:30:00,-869.1687020648951
NSW1,page_hinkley,daily_weekly_adjusted,1820,54599,2023-04-12 11:30:00,-1557.8494100294984
NSW1,page_hinkley,daily_weekly_adjusted,1821,54629,2023-04-13 02:30:00,-70.37817109144635
NSW1,page_hinkley,daily_weekly_adjusted,1822,54659,2023-04-13 17:30:00,-875.7102507374639
NSW1,page_hinkley,daily_weekly_adjusted,1823,54689,2023-04-14 08:30:00,-1385.3915044247788
NSW1,page_hinkley,daily_weekly_adjusted,1824,54719,2023-04-14 23:30:00,-508.1280530973445
NSW1,page_hinkley,daily_weekly_adjusted,1825,54749,2023-04-15 14:30:00,-2218.662861356932
NSW1,page_hinkley,daily_weekly_adjusted,1826,54779,2023-04-16 05:30:00,-561.2588392857133
NSW1,page_hinkley,daily_weekly_adjusted,1827,54809,2023-04-16 20:30:00,-806.4691666666668
NSW1,page_hinkley,daily_weekly_adjusted,1828,54839,2023-04-17 11:30:00,-2159.240103244839
NSW1,page_hinkley,daily_weekly_adjusted,1829,54869,2023-04-18 02:30:00,-106.53107669616475
NSW1,page_hinkley,daily_weekly_adjusted,1830,54899,2023-04-18 17:30:00,-957.8402949852498
NSW1,page_hinkley,daily_weekly_adjusted,1831,54929,2023-04-19 08:30:00,-1515.647817109144
NSW1,page_hinkley,daily_weekly_adjusted,1832,54959,2023-04-19 23:30:00,-320.86311209439555
NSW1,page_hinkley,daily_weekly_adjusted,1833,54989,2023-04-20 14:30:00,-801.2298967551624
NSW1,page_hinkley,daily_weekly_adjusted,1834,55019,2023-04-21 05:30:00,-506.8385250737465
NSW1,page_hinkley,daily_weekly_adjusted,1835,55049,2023-04-21 20:30:00,-652.5548377581126
NSW1,page_hinkley,daily_weekly_adjusted,1836,55079,2023-04-22 11:30:00,-1248.8679203539832
NSW1,page_hinkley,daily_weekly_adjusted,1837,55109,2023-04-23 02:30:00,-106.62101190476187
NSW1,page_hinkley,daily_weekly_adjusted,1838,55139,2023-04-23 17:30:00,-555.0944345238095
NSW1,page_hinkley,daily_weekly_adjusted,1839,55169,2023-04-24 08:30:00,-1438.1760914454271
NSW1,page_hinkley,daily_weekly_adjusted,1840,55199,2023-04-24 23:30:00,-330.20441002949883
NSW1,page_hinkley,daily_weekly_adjusted,1841,55229,2023-04-25 14:30:00,-2899.019808259586
NSW1,page_hinkley,daily_weekly_adjusted,1842,55259,2023-04-26 05:30:00,-719.6273008849548
NSW1,page_hinkley,daily_weekly_adjusted,1843,55289,2023-04-26 20:30:00,-756.115088495575
NSW1,page_hinkley,daily_weekly_adjusted,1844,55319,2023-04-27 11:30:00,-2403.899262536873
NSW1,page_hinkley,daily_weekly_adjusted,1845,55349,2023-04-28 02:30:00,-252.42325958702077
NSW1,page_hinkley,daily_weekly_adjusted,1846,55379,2023-04-28 17:30:00,-508.40920353982256
NSW1,page_hinkley,daily_weekly_adjusted,1847,55409,2023-04-29 08:30:00,-520.6440855457222
NSW1,page_hinkley,daily_weekly_adjusted,1848,55439,2023-04-29 23:30:00,-177.12476401179993
NSW1,page_hinkley,daily_weekly_adjusted,1849,55469,2023-04-30 14:30:00,-1137.3293749999993
NSW1,page_hinkley,daily_weekly_adjusted,1850,55499,2023-05-01 05:30:00,-365.3690707964597
NSW1,page_hinkley,daily_weekly_adjusted,1851,55529,2023-05-01 20:30:00,-131.57536873156278
NSW1,page_hinkley,daily_weekly_adjusted,1852,55559,2023-05-02 11:30:00,-2453.950693215339
NSW1,page_hinkley,daily_weekly_adjusted,1853,55589,2023-05-03 02:30:00,-127.85206489675511
NSW1,page_hinkley,daily_weekly_adjusted,1854,55619,2023-05-03 17:30:00,-448.5655899705016
NSW1,page_hinkley,daily_weekly_adjusted,1855,55649,2023-05-04 08:30:00,-758.5535103244847
NSW1,page_hinkley,daily_weekly_adjusted,1856,55679,2023-05-04 23:30:00,68.93840707964591
NSW1,page_hinkley,daily_weekly_adjusted,1857,55709,2023-05-05 14:30:00,-2228.73551622419
NSW1,page_hinkley,daily_weekly_adjusted,1858,55739,2023-05-06 05:30:00,23.842920353982663
NSW1,page_hinkley,daily_weekly_adjusted,1859,55769,2023-05-06 20:30:00,-90.07685840707927
NSW1,page_hinkley,daily_weekly_adjusted,1860,55799,2023-05-07 11:30:00,210.54374999999982
NSW1,page_hinkley,daily_weekly_adjusted,1861,55829,2023-05-08 02:30:00,541.1819764011807
NSW1,page_hinkley,daily_weekly_adjusted,1862,55859,2023-05-08 17:30:00,672.8091002949859
NSW1,page_hinkley,daily_weekly_adjusted,1863,55889,2023-05-09 08:30:00,440.1126843657821
NSW1,page_hinkley,daily_weekly_adjusted,1864,55919,2023-05-09 23:30:00,609.3134955752212
NSW1,page_hinkley,daily_weekly_adjusted,1865,55949,2023-05-10 14:30:00,-1815.9124188790547
NSW1,page_hinkley,daily_weekly_adjusted,1866,55979,2023-05-11 05:30:00,116.74778761061862
NSW1,page_hinkley,daily_weekly_adjusted,1867,56009,2023-05-11 20:30:00,371.3264159292048
NSW1,page_hinkley,daily_weekly_adjusted,1868,56039,2023-05-12 11:30:00,-2126.8486578171087
NSW1,page_hinkley,daily_weekly_adjusted,1869,56069,2023-05-13 02:30:00,421.86592920353996
NSW1,page_hinkley,daily_weekly_adjusted,1870,56099,2023-05-13 17:30:00,216.3276991150433
NSW1,page_hinkley,daily_weekly_adjusted,1871,56129,2023-05-14 08:30:00,-14.445803571428769
NSW1,page_hinkley,daily_weekly_adjusted,1872,56159,2023-05-14 23:30:00,223.47583333333296
NSW1,page_hinkley,daily_weekly_adjusted,1873,56189,2023-05-15 14:30:00,-1149.9912536873153
NSW1,page_hinkley,daily_weekly_adjusted,1874,56219,2023-05-16 05:30:00,-25.649454277286168
NSW1,page_hinkley,daily_weekly_adjusted,1875,56249,2023-05-16 20:30:00,286.667964601771
NSW1,page_hinkley,daily_weekly_adjusted,1876,56279,2023-05-17 11:30:00,-978.0327433628318
NSW1,page_hinkley,daily_weekly_adjusted,1877,56309,2023-05-18 02:30:00,575.9868289085543
NSW1,page_hinkley,daily_weekly_adjusted,1878,56339,2023-05-18 17:30:00,814.0664159292028
NSW1,page_hinkley,daily_weekly_adjusted,1879,56369,2023-05-19 08:30:00,846.8934955752211
NSW1,page_hinkley,daily_weekly_adjusted,1880,56399,2023-05-19 23:30:00,876.845280235988
NSW1,page_hinkley,daily_weekly_adjusted,1881,56429,2023-05-20 14:30:00,-1095.3261946902649
NSW1,page_hinkley,daily_weekly_adjusted,1882,56459,2023-05-21 05:30:00,344.8211607142857
NSW1,page_hinkley,daily_weekly_adjusted,1883,56489,2023-05-21 20:30:00,966.067500000001
NSW1,page_hinkley,daily_weekly_adjusted,1884,56519,2023-05-22 11:30:00,-1327.3067699115045
NSW1,page_hinkley,daily_weekly_adjusted,1885,56549,2023-05-23 02:30:00,839.8122566371685
NSW1,page_hinkley,daily_weekly_adjusted,1886,56579,2023-05-23 17:30:00,740.7430383480842
NSW1,page_hinkley,daily_weekly_adjusted,1887,56609,2023-05-24 08:30:00,1281.6638495575226
NSW1,page_hinkley,daily_weekly_adjusted,1888,56639,2023-05-24 23:30:00,843.908554572271
NSW1,page_hinkley,daily_weekly_adjusted,1889,56669,2023-05-25 14:30:00,-387.3898967551622
NSW1,page_hinkley,daily_weekly_adjusted,1890,56699,2023-05-26 05:30:00,111.04480825958763
NSW1,page_hinkley,daily_weekly_adjusted,1891,56729,2023-05-26 20:30:00,1481.8101622418872
NSW1,page_hinkley,daily_weekly_adjusted,1892,56759,2023-05-27 11:30:00,-963.6229203539833
NSW1,page_hinkley,daily_weekly_adjusted,1893,56789,2023-05-28 02:30:00,857.0256547619047
NSW1,page_hinkley,daily_weekly_adjusted,1894,56819,2023-05-28 17:30:00,1765.6105654761905
NSW1,page_hinkley,daily_weekly_adjusted,1895,56849,2023-05-29 08:30:00,952.1855752212396
NSW1,page_hinkley,daily_weekly_adjusted,1896,56879,2023-05-29 23:30:00,652.7122566371672
NSW1,page_hinkley,daily_weekly_adjusted,1897,56909,2023-05-30 14:30:00,-1516.21814159292
NSW1,page_hinkley,daily_weekly_adjusted,1898,56939,2023-05-31 05:30:00,142.5826991150443
NSW1,page_hinkley,daily_weekly_adjusted,1899,56969,2023-05-31 20:30:00,552.138244837759
NSW1,page_hinkley,daily_weekly_adjusted,1900,56999,2023-06-01 11:30:00,-621.5442625368732
NSW1,page_hinkley,daily_weekly_adjusted,1901,57029,2023-06-02 02:30:00,596.1717404129786
NSW1,page_hinkley,daily_weekly_adjusted,1902,57059,2023-06-02 17:30:00,279.5507964601784
NSW1,page_hinkley,daily_weekly_adjusted,1903,57089,2023-06-03 08:30:00,167.00424778760953
NSW1,page_hinkley,daily_weekly_adjusted,1904,57119,2023-06-03 23:30:00,76.32023598819978
NSW1,page_hinkley,daily_weekly_adjusted,1905,57149,2023-06-04 14:30:00,26.507291666666788
NSW1,page_hinkley,daily_weekly_adjusted,1906,57179,2023-06-05 05:30:00,-255.44073746312642
NSW1,page_hinkley,daily_weekly_adjusted,1907,57209,2023-06-05 20:30:00,367.6179646017699
NSW1,page_hinkley,daily_weekly_adjusted,1908,57239,2023-06-06 11:30:00,-604.6806932153404
NSW1,page_hinkley,daily_weekly_adjusted,1909,57269,2023-06-07 02:30:00,356.6512684365789
NSW1,page_hinkley,daily_weekly_adjusted,1910,57299,2023-06-07 17:30:00,275.78107669616475
NSW1,page_hinkley,daily_weekly_adjusted,1911,57329,2023-06-08 08:30:00,356.21482300884963
NSW1,page_hinkley,daily_weekly_adjusted,1912,57359,2023-06-08 23:30:00,457.65174041297905
NSW1,page_hinkley,daily_weekly_adjusted,1913,57389,2023-06-09 14:30:00,-1497.0738495575233
NSW1,page_hinkley,daily_weekly_adjusted,1914,57419,2023-06-10 05:30:00,427.4995870206494
NSW1,page_hinkley,daily_weekly_adjusted,1915,57449,2023-06-10 20:30:00,1153.1798082595888
NSW1,page_hinkley,daily_weekly_adjusted,1916,57479,2023-06-11 11:30:00,-1106.532916666666
NSW1,page_hinkley,daily_weekly_adjusted,1917,57509,2023-06-12 02:30:00,747.4669764011805
NSW1,page_hinkley,daily_weekly_adjusted,1918,57539,2023-06-12 17:30:00,750.5924336283188
NSW1,page_hinkley,daily_weekly_adjusted,1919,57569,2023-06-13 08:30:00,805.5526843657808
NSW1,page_hinkley,daily_weekly_adjusted,1920,57599,2023-06-13 23:30:00,548.6951622418874
NSW1,page_hinkley,daily_weekly_adjusted,1921,57629,2023-06-14 14:30:00,-1310.4274188790541
NSW1,page_hinkley,daily_weekly_adjusted,1922,57659,2023-06-15 05:30:00,463.63612094395194
NSW1,page_hinkley,daily_weekly_adjusted,1923,57689,2023-06-15 20:30:00,1622.6164159292039
NSW1,page_hinkley,daily_weekly_adjusted,1924,57719,2023-06-16 11:30:00,-1105.783657817109
NSW1,page_hinkley,daily_weekly_adjusted,1925,57749,2023-06-17 02:30:00,930.7992625368724
NSW1,page_hinkley,daily_weekly_adjusted,1926,57779,2023-06-17 17:30:00,1078.026032448377
NSW1,page_hinkley,daily_weekly_adjusted,1927,57809,2023-06-18 08:30:00,1077.049196428572
NSW1,page_hinkley,daily_weekly_adjusted,1928,57839,2023-06-18 23:30:00,1040.9275000000016
NSW1,page_hinkley,daily_weekly_adjusted,1929,57869,2023-06-19 14:30:00,-633.3662536873162
NSW1,page_hinkley,daily_weekly_adjusted,1930,57899,2023-06-20 05:30:00,988.3705457227143
NSW1,page_hinkley,daily_weekly_adjusted,1931,57929,2023-06-20 20:30:00,2902.2662979351044
NSW1,page_hinkley,daily_weekly_adjusted,1932,57959,2023-06-21 11:30:00,-96.0677433628316
NSW1,page_hinkley,daily_weekly_adjusted,1933,57989,2023-06-22 02:30:00,1222.220162241888
NSW1,page_hinkley,daily_weekly_adjusted,1934,58019,2023-06-22 17:30:00,2652.99808259587
NSW1,page_hinkley,daily_weekly_adjusted,1935,58049,2023-06-23 08:30:00,1488.3168289085552
NSW1,page_hinkley,daily_weekly_adjusted,1936,58079,2023-06-23 23:30:00,970.5319469026545
NSW1,page_hinkley,daily_weekly_adjusted,1937,58109,2023-06-24 14:30:00,-1370.8595280235986
NSW1,page_hinkley,daily_weekly_adjusted,1938,58139,2023-06-25 05:30:00,738.5494940476192
NSW1,page_hinkley,daily_weekly_adjusted,1939,58169,2023-06-25 20:30:00,1317.859166666667
NSW1,page_hinkley,daily_weekly_adjusted,1940,58199,2023-06-26 11:30:00,-1161.4601032448381
NSW1,page_hinkley,daily_weekly_adjusted,1941,58229,2023-06-27 02:30:00,736.1189233038358
NSW1,page_hinkley,daily_weekly_adjusted,1942,58259,2023-06-27 17:30:00,1184.646371681416
NSW1,page_hinkley,daily_weekly_adjusted,1943,58289,2023-06-28 08:30:00,1722.6538495575223
NSW1,page_hinkley,daily_weekly_adjusted,1944,58319,2023-06-28 23:30:00,1157.780221238937
NSW1,page_hinkley,daily_weekly_adjusted,1945,58349,2023-06-29 14:30:00,-900.7748967551615
NSW1,page_hinkley,daily_weekly_adjusted,1946,58379,2023-06-30 05:30:00,688.8831415929208
NSW1,page_hinkley,daily_weekly_adjusted,1947,58409,2023-06-30 20:30:00,1620.100162241888
NSW1,page_hinkley,daily_weekly_adjusted,1948,58439,2023-07-01 11:30:00,-823.1312536873156
NSW1,page_hinkley,daily_weekly_adjusted,1949,58469,2023-07-02 02:30:00,1028.4906547619048
NSW1,page_hinkley,daily_weekly_adjusted,1950,58499,2023-07-02 17:30:00,1455.2355654761905
NSW1,page_hinkley,daily_weekly_adjusted,1951,58529,2023-07-03 08:30:00,1468.0839085545722
NSW1,page_hinkley,daily_weekly_adjusted,1952,58559,2023-07-03 23:30:00,718.0205899705015
NSW1,page_hinkley,daily_weekly_adjusted,1953,58589,2023-07-04 14:30:00,1004.1551917404122
NSW1,page_hinkley,daily_weekly_adjusted,1954,58619,2023-07-05 05:30:00,-12.635634218288942
NSW1,page_hinkley,daily_weekly_adjusted,1955,58649,2023-07-05 20:30:00,535.2965781710918
NSW1,page_hinkley,daily_weekly_adjusted,1956,58679,2023-07-06 11:30:00,-974.7642625368726
NSW1,page_hinkley,daily_weekly_adjusted,1957,58709,2023-07-07 02:30:00,574.5084070796465
NSW1,page_hinkley,daily_weekly_adjusted,1958,58739,2023-07-07 17:30:00,747.0007964601773
NSW1,page_hinkley,daily_weekly_adjusted,1959,58769,2023-07-08 08:30:00,526.9542477876112
NSW1,page_hinkley,daily_weekly_adjusted,1960,58799,2023-07-08 23:30:00,629.3919026548674
NSW1,page_hinkley,daily_weekly_adjusted,1961,58829,2023-07-09 14:30:00,-1481.1143749999992
NSW1,page_hinkley,daily_weekly_adjusted,1962,58859,2023-07-10 05:30:00,43.2059292035392
NSW1,page_hinkley,daily_weekly_adjusted,1963,58889,2023-07-10 20:30:00,1021.4179646017692
NSW1,page_hinkley,daily_weekly_adjusted,1964,58919,2023-07-11 11:30:00,-1315.0423598820062
NSW1,page_hinkley,daily_weekly_adjusted,1965,58949,2023-07-12 02:30:00,812.3462684365786
NSW1,page_hinkley,daily_weekly_adjusted,1966,58979,2023-07-12 17:30:00,586.211076696165
NSW1,page_hinkley,daily_weekly_adjusted,1967,59009,2023-07-13 08:30:00,1136.7831563421823
NSW1,page_hinkley,daily_weekly_adjusted,1968,59039,2023-07-13 23:30:00,895.8267404129801
NSW1,page_hinkley,daily_weekly_adjusted,1969,59069,2023-07-14 14:30:00,-1893.603849557523
NSW1,page_hinkley,daily_weekly_adjusted,1970,59099,2023-07-15 05:30:00,269.03292035398226
NSW1,page_hinkley,daily_weekly_adjusted,1971,59129,2023-07-15 20:30:00,190.5298082595873
NSW1,page_hinkley,daily_weekly_adjusted,1972,59159,2023-07-16 11:30:00,-243.7212499999996
NSW1,page_hinkley,daily_weekly_adjusted,1973,59189,2023-07-17 02:30:00,441.3769764011804
NSW1,page_hinkley,daily_weekly_adjusted,1974,59219,2023-07-17 17:30:00,301.015766961651
NSW1,page_hinkley,daily_weekly_adjusted,1975,59249,2023-07-18 08:30:00,848.9993510324475
NSW1,page_hinkley,daily_weekly_adjusted,1976,59279,2023-07-18 23:30:00,562.8184955752222
NSW1,page_hinkley,daily_weekly_adjusted,1977,59309,2023-07-19 14:30:00,-1749.262418879055
NSW1,page_hinkley,daily_weekly_adjusted,1978,59339,2023-07-20 05:30:00,925.1561209439515
NSW1,page_hinkley,daily_weekly_adjusted,1979,59369,2023-07-20 20:30:00,1786.624749262537
NSW1,page_hinkley,daily_weekly_adjusted,1980,59399,2023-07-21 11:30:00,-122.46365781710847
NSW1,page_hinkley,daily_weekly_adjusted,1981,59429,2023-07-22 02:30:00,1015.9725958702065
NSW1,page_hinkley,daily_weekly_adjusted,1982,59459,2023-07-22 17:30:00,1030.4193657817104
NSW1,page_hinkley,daily_weekly_adjusted,1983,59489,2023-07-23 08:30:00,1368.1958630952377
NSW1,page_hinkley,daily_weekly_adjusted,1984,59519,2023-07-23 23:30:00,1012.7208333333328
NSW1,page_hinkley,daily_weekly_adjusted,1985,59549,2023-07-24 14:30:00,-820.1012536873159
NSW1,page_hinkley,daily_weekly_adjusted,1986,59579,2023-07-25 05:30:00,740.8688790560473
NSW1,page_hinkley,daily_weekly_adjusted,1987,59609,2023-07-25 20:30:00,1360.2329646017697
NSW1,page_hinkley,daily_weekly_adjusted,1988,59639,2023-07-26 11:30:00,-1445.881076696166
NSW1,page_hinkley,daily_weekly_adjusted,1989,59669,2023-07-27 02:30:00,916.3634955752214
NSW1,page_hinkley,daily_weekly_adjusted,1990,59699,2023-07-27 17:30:00,129.29308259587015
NSW1,page_hinkley,daily_weekly_adjusted,1991,59729,2023-07-28 08:30:00,999.9384955752212
NSW1,page_hinkley,daily_weekly_adjusted,1992,59759,2023-07-28 23:30:00,318.8652802359884
