REGION,SETTLEMENTDATE,TOTALDEMAND,RRP
NSW1,2023-10-02 05:00:00,5870.365000000001,57.0
NSW1,2023-10-02 05:30:00,6045.433333333333,59.406666666666666
NSW1,2023-10-02 06:00:00,6061.231666666667,59.20666666666667
NSW1,2023-10-02 06:30:00,5944.916666666667,56.27666666666667
NSW1,2023-10-02 07:00:00,5806.128333333334,36.06666666666667
NSW1,2023-10-02 07:30:00,5732.285,25.083333333333332
NSW1,2023-10-02 08:00:00,5550.628333333334,17.94666666666667
NSW1,2023-10-02 08:30:00,5476.506666666667,11.381666666666668
NSW1,2023-10-02 09:00:00,5256.513333333333,-7.05
NSW1,2023-10-02 09:30:00,4924.258333333333,-44.60666666666666
NSW1,2023-10-02 10:00:00,4727.886666666666,-39.589999999999996
NSW1,2023-10-02 10:30:00,4668.821666666667,-55.443333333333335
NSW1,2023-10-02 11:00:00,4373.483333333334,-59.468333333333334
NSW1,2023-10-02 11:30:00,4173.863333333334,-60.42666666666667
NSW1,2023-10-02 12:00:00,4186.113333333334,-61.25666666666666
NSW1,2023-10-02 12:30:00,4197.345,-59.99
NSW1,2023-10-02 13:00:00,4319.678333333333,-56.935
NSW1,2023-10-02 13:30:00,4471.075,-32.96
NSW1,2023-10-02 14:00:00,4711.968333333333,-3.5050000000000003
NSW1,2023-10-02 14:30:00,4999.863333333334,1.5883333333333332
NSW1,2023-10-02 15:00:00,5429.833333333333,12.968333333333334
NSW1,2023-10-02 15:30:00,6076.639999999999,23.32166666666667
NSW1,2023-10-02 16:00:00,6537.34,49.373333333333335
NSW1,2023-10-02 16:30:00,7026.56,52.373333333333335
NSW1,2023-10-02 17:00:00,7532.916666666667,67.37666666666667
NSW1,2023-10-02 17:30:00,7930.061666666667,111.955
NSW1,2023-10-02 18:00:00,8149.578333333334,105.05
NSW1,2023-10-02 18:30:00,8092.403333333333,96.96166666666666
NSW1,2023-10-02 19:00:00,8048.954999999999,85.79166666666667
NSW1,2023-10-02 19:30:00,7815.203333333334,59.28333333333333
NSW1,2023-10-02 20:00:00,7615.31,57.60333333333333
NSW1,2023-10-02 20:30:00,7415.514999999999,56.80666666666667
NSW1,2023-10-02 21:00:00,7282.926666666666,57.56333333333333
NSW1,2023-10-02 21:30:00,7190.745,56.93666666666667
NSW1,2023-10-02 22:00:00,7222.846666666667,57.74333333333334
NSW1,2023-10-02 22:30:00,7208.79,58.01333333333334
NSW1,2023-10-02 23:00:00,7069.606666666667,57.49166666666667
NSW1,2023-10-02 23:30:00,6902.713333333333,56.82833333333334
NSW1,2023-10-03 00:00:00,6797.14,56.004999999999995
NSW1,2023-10-03 00:30:00,6722.513333333333,56.95333333333334
NSW1,2023-10-03 01:00:00,6457.34,48.505
NSW1,2023-10-03 01:30:00,6273.38,54.120000000000005
NSW1,2023-10-03 02:00:00,6162.63,56.49666666666667
NSW1,2023-10-03 02:30:00,6071.52,57.501666666666665
NSW1,2023-10-03 03:00:00,5988.141666666666,58.01
NSW1,2023-10-03 03:30:00,5984.285,57.945
NSW1,2023-10-03 04:00:00,5978.315,57.495000000000005
NSW1,2023-10-03 04:30:00,6217.13,59.56
NSW1,2023-10-03 05:00:00,6394.759999999999,60.086666666666666
NSW1,2023-10-03 05:30:00,6658.915,59.585
NSW1,2023-10-03 06:00:00,6928.721666666667,65.11666666666666
NSW1,2023-10-03 06:30:00,6988.759999999999,58.06166666666667
NSW1,2023-10-03 07:00:00,7022.531666666667,44.946666666666665
NSW1,2023-10-03 07:30:00,6897.268333333333,31.985
NSW1,2023-10-03 08:00:00,6600.683333333333,28.598333333333333
NSW1,2023-10-03 08:30:00,6466.06,41.67166666666667
NSW1,2023-10-03 09:00:00,6262.388333333333,38.20166666666667
NSW1,2023-10-03 09:30:00,6140.139999999999,48.73500000000001
NSW1,2023-10-03 10:00:00,5908.95,51.66833333333333
NSW1,2023-10-03 10:30:00,5833.513333333333,54.126666666666665
NSW1,2023-10-03 11:00:00,5917.776666666668,44.794999999999995
NSW1,2023-10-03 11:30:00,6021.2283333333335,54.62
NSW1,2023-10-03 12:00:00,6151.246666666666,66.26833333333333
NSW1,2023-10-03 12:30:00,6359.25,48.33166666666667
NSW1,2023-10-03 13:00:00,6583.201666666667,104.04333333333334
NSW1,2023-10-03 13:30:00,6779.763333333333,79.81333333333333
NSW1,2023-10-03 14:00:00,7145.204999999999,72.57166666666667
NSW1,2023-10-03 14:30:00,7640.663333333333,98.685
NSW1,2023-10-03 15:00:00,8137.466666666667,92.0
NSW1,2023-10-03 15:30:00,8804.26,175.83
NSW1,2023-10-03 16:00:00,9266.423333333334,136.04666666666665
NSW1,2023-10-03 16:30:00,9519.173333333332,112.805
NSW1,2023-10-03 17:00:00,9609.105,121.8
NSW1,2023-10-03 17:30:00,9703.763333333334,170.85999999999999
NSW1,2023-10-03 18:00:00,9728.356666666667,242.745
NSW1,2023-10-03 18:30:00,9549.633333333333,235.59166666666667
NSW1,2023-10-03 19:00:00,9328.625,214.20333333333335
NSW1,2023-10-03 19:30:00,9091.835000000001,113.75999999999999
NSW1,2023-10-03 20:00:00,8772.681666666665,75.25833333333334
NSW1,2023-10-03 20:30:00,8442.743333333334,61.10666666666666
NSW1,2023-10-03 21:00:00,8136.785,60.171666666666674
NSW1,2023-10-03 21:30:00,8016.641666666666,61.35
NSW1,2023-10-03 22:00:00,7885.468333333333,60.81166666666667
NSW1,2023-10-03 22:30:00,7703.608333333334,62.50833333333333
NSW1,2023-10-03 23:00:00,7564.47,64.895
NSW1,2023-10-03 23:30:00,7382.076666666667,60.14166666666667
NSW1,2023-10-04 00:00:00,7230.16,63.701666666666675
NSW1,2023-10-04 00:30:00,7054.981666666667,61.916666666666664
NSW1,2023-10-04 01:00:00,6811.875,61.63333333333333
NSW1,2023-10-04 01:30:00,6532.011666666666,60.656666666666666
NSW1,2023-10-04 02:00:00,6339.41,61.23500000000001
NSW1,2023-10-04 02:30:00,6276.353333333333,57.585
NSW1,2023-10-04 03:00:00,6131.095,57.66
NSW1,2023-10-04 03:30:00,6220.208333333333,59.81333333333333
NSW1,2023-10-04 04:00:00,6285.763333333333,60.623333333333335
NSW1,2023-10-04 04:30:00,6425.656666666667,65.10833333333333
NSW1,2023-10-04 05:00:00,6670.676666666666,66.805
NSW1,2023-10-04 05:30:00,6952.474999999999,109.42833333333334
NSW1,2023-10-04 06:00:00,7236.715,148.11666666666667
NSW1,2023-10-04 06:30:00,7423.696666666667,79.47166666666668
NSW1,2023-10-04 07:00:00,7645.198333333334,60.02166666666667
NSW1,2023-10-04 07:30:00,7721.738333333334,61.001666666666665
NSW1,2023-10-04 08:00:00,7765.193333333334,77.73333333333333
NSW1,2023-10-04 08:30:00,7667.828333333334,84.33166666666666
NSW1,2023-10-04 09:00:00,7536.688333333334,82.82333333333334
NSW1,2023-10-04 09:30:00,7439.465,60.086666666666666
NSW1,2023-10-04 10:00:00,7389.071666666667,41.93
NSW1,2023-10-04 10:30:00,7279.911666666667,63.65833333333333
NSW1,2023-10-04 11:00:00,7442.878333333333,72.23
NSW1,2023-10-04 11:30:00,7491.993333333333,46.333333333333336
NSW1,2023-10-04 12:00:00,7384.498333333333,51.585
NSW1,2023-10-04 12:30:00,7753.483333333334,88.83999999999999
NSW1,2023-10-04 13:00:00,7758.393333333333,66.20833333333333
NSW1,2023-10-04 13:30:00,7837.261666666666,70.34666666666666
NSW1,2023-10-04 14:00:00,7987.013333333333,62.78666666666667
NSW1,2023-10-04 14:30:00,7968.988333333334,57.30833333333334
NSW1,2023-10-04 15:00:00,8096.141666666666,57.501666666666665
NSW1,2023-10-04 15:30:00,8253.948333333334,75.21
NSW1,2023-10-04 16:00:00,8416.105000000001,62.95166666666666
NSW1,2023-10-04 16:30:00,8528.658333333333,65.66166666666668
NSW1,2023-10-04 17:00:00,8599.06,78.41666666666667
NSW1,2023-10-04 17:30:00,8640.288333333332,80.88666666666667
NSW1,2023-10-04 18:00:00,8718.278333333334,95.61166666666668
NSW1,2023-10-04 18:30:00,8658.111666666666,100.41166666666668
NSW1,2023-10-04 19:00:00,8488.078333333333,118.50333333333333
NSW1,2023-10-04 19:30:00,8211.081666666667,111.24666666666667
NSW1,2023-10-04 20:00:00,8070.8983333333335,99.825
NSW1,2023-10-04 20:30:00,7867.755,74.22666666666667
NSW1,2023-10-04 21:00:00,7573.21,60.00666666666667
NSW1,2023-10-04 21:30:00,7506.063333333333,58.928333333333335
NSW1,2023-10-04 22:00:00,7462.748333333333,58.255
NSW1,2023-10-04 22:30:00,7338.716666666667,59.900000000000006
NSW1,2023-10-04 23:00:00,7258.41,60.01833333333334
NSW1,2023-10-04 23:30:00,7114.025000000001,58.61000000000001
NSW1,2023-10-05 00:00:00,7002.759999999999,57.846666666666664
NSW1,2023-10-05 00:30:00,6837.465,57.330000000000005
NSW1,2023-10-05 01:00:00,6619.871666666666,56.22833333333333
NSW1,2023-10-05 01:30:00,6392.12,49.14666666666667
NSW1,2023-10-05 02:00:00,6193.938333333334,30.895
NSW1,2023-10-05 02:30:00,6101.115000000001,38.20166666666667
NSW1,2023-10-05 03:00:00,5992.775000000001,33.598333333333336
NSW1,2023-10-05 03:30:00,6020.176666666666,37.053333333333335
NSW1,2023-10-05 04:00:00,6041.465,29.573333333333334
NSW1,2023-10-05 04:30:00,6235.44,51.30833333333334
NSW1,2023-10-05 05:00:00,6440.211666666667,58.348333333333336
NSW1,2023-10-05 05:30:00,6802.571666666667,65.46666666666667
NSW1,2023-10-05 06:00:00,7078.446666666667,63.47333333333333
NSW1,2023-10-05 06:30:00,7180.053333333333,64.86
NSW1,2023-10-05 07:00:00,7047.005,54.94333333333333
NSW1,2023-10-05 07:30:00,6874.843333333333,36.568333333333335
NSW1,2023-10-05 08:00:00,6548.126666666667,36.45666666666667
NSW1,2023-10-05 08:30:00,6095.038333333333,12.361666666666666
NSW1,2023-10-05 09:00:00,5612.141666666666,-34.57333333333333
NSW1,2023-10-05 09:30:00,5284.400000000001,-36.49333333333333
NSW1,2023-10-05 10:00:00,5027.676666666667,-34.71666666666667
NSW1,2023-10-05 10:30:00,4792.408333333334,-46.43666666666667
NSW1,2023-10-05 11:00:00,4557.681666666666,-43.001666666666665
NSW1,2023-10-05 11:30:00,4371.59,-48.59166666666667
NSW1,2023-10-05 12:00:00,4373.651666666667,-46.92166666666666
NSW1,2023-10-05 12:30:00,4370.956666666666,-41.515
NSW1,2023-10-05 13:00:00,4415.849999999999,-12.971666666666666
NSW1,2023-10-05 13:30:00,4606.224999999999,-37.94833333333333
NSW1,2023-10-05 14:00:00,4844.71,-9.051666666666668
NSW1,2023-10-05 14:30:00,5116.44,-15.038333333333334
NSW1,2023-10-05 15:00:00,5415.418333333334,15.151666666666666
NSW1,2023-10-05 15:30:00,5872.3966666666665,12.271666666666667
NSW1,2023-10-05 16:00:00,6393.743333333333,2.0833333333333335
NSW1,2023-10-05 16:30:00,6928.943333333334,15.791666666666666
NSW1,2023-10-05 17:00:00,7414.236666666667,54.278333333333336
NSW1,2023-10-05 17:30:00,7743.028333333333,60.76833333333334
NSW1,2023-10-05 18:00:00,8102.3516666666665,69.97500000000001
NSW1,2023-10-05 18:30:00,8280.983333333332,84.09333333333333
NSW1,2023-10-05 19:00:00,8348.56,86.45
NSW1,2023-10-05 19:30:00,8244.678333333333,62.528333333333336
NSW1,2023-10-05 20:00:00,8144.166666666667,62.37
NSW1,2023-10-05 20:30:00,7952.7,62.080000000000005
NSW1,2023-10-05 21:00:00,7709.360000000001,56.32
NSW1,2023-10-05 21:30:00,7614.348333333332,53.59166666666667
NSW1,2023-10-05 22:00:00,7578.968333333333,59.254999999999995
NSW1,2023-10-05 22:30:00,7445.62,60.19833333333333
NSW1,2023-10-05 23:00:00,7360.195,61.68833333333333
NSW1,2023-10-05 23:30:00,7264.163333333334,59.89833333333333
NSW1,2023-10-06 00:00:00,7174.685,60.748333333333335
NSW1,2023-10-06 00:30:00,7026.533333333333,60.93
NSW1,2023-10-06 01:00:00,6810.091666666667,58.50833333333333
NSW1,2023-10-06 01:30:00,6611.005,50.88833333333333
NSW1,2023-10-06 02:00:00,6334.221666666667,53.80833333333334
NSW1,2023-10-06 02:30:00,6212.608333333334,57.45333333333334
NSW1,2023-10-06 03:00:00,6121.963333333333,56.281666666666666
NSW1,2023-10-06 03:30:00,6093.638333333333,58.031666666666666
NSW1,2023-10-06 04:00:00,6200.445,59.32666666666666
NSW1,2023-10-06 04:30:00,6342.085,60.36000000000001
NSW1,2023-10-06 05:00:00,6584.153333333333,61.46333333333333
NSW1,2023-10-06 05:30:00,6942.330000000001,63.53
NSW1,2023-10-06 06:00:00,7214.73,66.8
NSW1,2023-10-06 06:30:00,7353.715,62.76666666666667
NSW1,2023-10-06 07:00:00,7225.1466666666665,58.26833333333334
NSW1,2023-10-06 07:30:00,6944.741666666666,44.40166666666667
NSW1,2023-10-06 08:00:00,6554.408333333333,52.05666666666667
NSW1,2023-10-06 08:30:00,6184.435,37.09666666666667
NSW1,2023-10-06 09:00:00,5713.103333333333,7.486666666666667
NSW1,2023-10-06 09:30:00,5386.3516666666665,16.441666666666666
NSW1,2023-10-06 10:00:00,5163.993333333333,1.7549999999999997
NSW1,2023-10-06 10:30:00,5086.53,22.785
NSW1,2023-10-06 11:00:00,5151.571666666667,41.050000000000004
NSW1,2023-10-06 11:30:00,5265.778333333334,59.79
NSW1,2023-10-06 12:00:00,5472.1483333333335,153.63666666666668
NSW1,2023-10-06 12:30:00,5809.775000000001,72.96833333333333
NSW1,2023-10-06 13:00:00,5814.081666666666,37.553333333333335
NSW1,2023-10-06 13:30:00,5603.951666666667,39.965
NSW1,2023-10-06 14:00:00,5805.861666666667,65.00333333333333
NSW1,2023-10-06 14:30:00,5958.436666666667,35.818333333333335
NSW1,2023-10-06 15:00:00,6351.55,76.49666666666666
NSW1,2023-10-06 15:30:00,6672.358333333334,57.49166666666667
NSW1,2023-10-06 16:00:00,7076.498333333333,58.00666666666667
NSW1,2023-10-06 16:30:00,7340.156666666667,57.65833333333333
NSW1,2023-10-06 17:00:00,7670.998333333333,59.69166666666666
NSW1,2023-10-06 17:30:00,7909.753333333334,93.67166666666667
NSW1,2023-10-06 18:00:00,8117.78,100.3
NSW1,2023-10-06 18:30:00,8227.125,84.01333333333334
NSW1,2023-10-06 19:00:00,8159.375,93.11
NSW1,2023-10-06 19:30:00,8026.78,66.75
NSW1,2023-10-06 20:00:00,7880.003333333334,61.650000000000006
NSW1,2023-10-06 20:30:00,7713.488333333334,59.843333333333334
NSW1,2023-10-06 21:00:00,7604.168333333334,58.01666666666667
NSW1,2023-10-06 21:30:00,7543.433333333333,57.89833333333333
NSW1,2023-10-06 22:00:00,7458.491666666666,55.19166666666667
NSW1,2023-10-06 22:30:00,7460.673333333333,57.705000000000005
NSW1,2023-10-06 23:00:00,7352.7733333333335,56.49333333333333
NSW1,2023-10-06 23:30:00,7260.6050000000005,57.39166666666667
NSW1,2023-10-07 00:00:00,7204.021666666667,57.86666666666667
NSW1,2023-10-07 00:30:00,7013.2266666666665,57.68666666666667
NSW1,2023-10-07 01:00:00,6826.433333333333,57.65833333333333
NSW1,2023-10-07 01:30:00,6592.813333333333,55.275
NSW1,2023-10-07 02:00:00,6391.861666666667,55.59166666666667
NSW1,2023-10-07 02:30:00,6212.395,54.56333333333333
NSW1,2023-10-07 03:00:00,6098.018333333333,54.68333333333334
NSW1,2023-10-07 03:30:00,6073.091666666667,56.98333333333333
NSW1,2023-10-07 04:00:00,6057.173333333333,56.98333333333333
NSW1,2023-10-07 04:30:00,6137.22,57.99333333333333
NSW1,2023-10-07 05:00:00,6229.1483333333335,58.004999999999995
NSW1,2023-10-07 05:30:00,6428.905,59.865
NSW1,2023-10-07 06:00:00,6551.756666666667,60.406666666666666
NSW1,2023-10-07 06:30:00,6590.121666666667,52.053333333333335
NSW1,2023-10-07 07:00:00,6469.175,21.921666666666667
NSW1,2023-10-07 07:30:00,6313.791666666667,14.751666666666667
NSW1,2023-10-07 08:00:00,5959.035,10.238333333333333
NSW1,2023-10-07 08:30:00,5661.253333333334,16.938333333333333
NSW1,2023-10-07 09:00:00,5297.919999999999,-21.671666666666667
NSW1,2023-10-07 09:30:00,5038.6483333333335,-21.694999999999997
NSW1,2023-10-07 10:00:00,4720.12,-18.285
NSW1,2023-10-07 10:30:00,4538.76,-11.243333333333332
NSW1,2023-10-07 11:00:00,4523.941666666667,7.505
NSW1,2023-10-07 11:30:00,4434.255,36.538333333333334
NSW1,2023-10-07 12:00:00,4315.656666666667,4.306666666666667
NSW1,2023-10-07 12:30:00,4292.671666666666,29.006666666666664
NSW1,2023-10-07 13:00:00,4251.108333333333,15.373333333333333
NSW1,2023-10-07 13:30:00,4316.925,27.438333333333333
NSW1,2023-10-07 14:00:00,4340.055,-7.848333333333334
NSW1,2023-10-07 14:30:00,4514.556666666667,16.003333333333334
NSW1,2023-10-07 15:00:00,4862.836666666667,27.238333333333333
NSW1,2023-10-07 15:30:00,5278.681666666666,25.75666666666667
NSW1,2023-10-07 16:00:00,5754.231666666667,29.508333333333336
NSW1,2023-10-07 16:30:00,6250.293333333334,32.15
NSW1,2023-10-07 17:00:00,6780.311666666667,52.163333333333334
NSW1,2023-10-07 17:30:00,7215.086666666667,78.83833333333334
NSW1,2023-10-07 18:00:00,7533.886666666666,84.64666666666666
NSW1,2023-10-07 18:30:00,7687.28,90.96833333333332
NSW1,2023-10-07 19:00:00,7766.276666666668,78.66666666666667
NSW1,2023-10-07 19:30:00,7701.88,68.57333333333334
NSW1,2023-10-07 20:00:00,7617.105,59.446666666666665
NSW1,2023-10-07 20:30:00,7472.736666666667,58.01833333333334
NSW1,2023-10-07 21:00:00,7368.651666666666,59.38333333333333
NSW1,2023-10-07 21:30:00,7298.608333333334,61.403333333333336
NSW1,2023-10-07 22:00:00,7274.996666666667,59.791666666666664
NSW1,2023-10-07 22:30:00,7175.553333333333,62.10666666666666
NSW1,2023-10-07 23:00:00,7056.91,61.15166666666667
NSW1,2023-10-07 23:30:00,6951.408333333333,62.03
NSW1,2023-10-08 00:00:00,6854.625,59.155
NSW1,2023-10-08 00:30:00,6686.128333333333,58.35166666666667
NSW1,2023-10-08 01:00:00,6496.831666666666,58.01
NSW1,2023-10-08 01:30:00,6310.371666666667,56.998333333333335
NSW1,2023-10-08 02:00:00,6089.133333333334,57.47
NSW1,2023-10-08 02:30:00,6014.176666666666,57.70333333333334
NSW1,2023-10-08 03:00:00,5887.085,57.63833333333333
NSW1,2023-10-08 03:30:00,5875.941666666667,57.315
NSW1,2023-10-08 04:00:00,5851.079999999999,56.36166666666667
NSW1,2023-10-08 04:30:00,5904.926666666666,58.26333333333333
NSW1,2023-10-08 05:00:00,5997.5,58.54666666666666
NSW1,2023-10-08 05:30:00,6137.966666666667,60.778333333333336
NSW1,2023-10-08 06:00:00,6264.9766666666665,59.30166666666667
NSW1,2023-10-08 06:30:00,6240.403333333333,45.86166666666667
NSW1,2023-10-08 07:00:00,6131.528333333333,35.87833333333334
NSW1,2023-10-08 07:30:00,5971.31,28.89833333333333
NSW1,2023-10-08 08:00:00,5713.993333333333,14.048333333333334
NSW1,2023-10-08 08:30:00,5340.068333333334,5.041666666666667
NSW1,2023-10-08 09:00:00,4936.033333333334,-6.246666666666667
NSW1,2023-10-08 09:30:00,4731.12,4.255
NSW1,2023-10-08 10:00:00,4641.150000000001,3.3683333333333336
NSW1,2023-10-08 10:30:00,4527.0199999999995,-1.6633333333333333
NSW1,2023-10-08 11:00:00,4343.599999999999,0.7066666666666667
NSW1,2023-10-08 11:30:00,4235.490000000001,17.341666666666665
NSW1,2023-10-08 12:00:00,4085.648333333333,-6.863333333333333
NSW1,2023-10-08 12:30:00,4019.056666666667,-20.673333333333332
NSW1,2023-10-08 13:00:00,3968.721666666667,-22.71666666666667
NSW1,2023-10-08 13:30:00,3906.78,-30.709999999999997
NSW1,2023-10-08 14:00:00,3996.2183333333337,-22.31833333333333
NSW1,2023-10-08 14:30:00,4176.533333333334,-11.44
NSW1,2023-10-08 15:00:00,4460.97,13.736666666666666
NSW1,2023-10-08 15:30:00,4875.203333333334,27.82166666666667
NSW1,2023-10-08 16:00:00,5468.115000000001,22.95
NSW1,2023-10-08 16:30:00,6075.848333333332,29.715
NSW1,2023-10-08 17:00:00,6735.176666666666,49.873333333333335
NSW1,2023-10-08 17:30:00,7318.053333333333,83.21666666666667
NSW1,2023-10-08 18:00:00,7674.84,111.42166666666667
NSW1,2023-10-08 18:30:00,7873.7283333333335,122.515
NSW1,2023-10-08 19:00:00,7907.151666666668,106.68666666666667
NSW1,2023-10-08 19:30:00,7817.224999999999,80.17666666666666
NSW1,2023-10-08 20:00:00,7683.423333333333,65.22833333333334
NSW1,2023-10-08 20:30:00,7517.631666666667,63.839999999999996
NSW1,2023-10-08 21:00:00,7306.8,61.625
NSW1,2023-10-08 21:30:00,7167.575,60.678333333333335
NSW1,2023-10-08 22:00:00,7061.185,58.955000000000005
NSW1,2023-10-08 22:30:00,6951.865000000001,67.73333333333333
NSW1,2023-10-08 23:00:00,6852.951666666667,73.30166666666666
NSW1,2023-10-08 23:30:00,6732.958333333333,63.78333333333334
NSW1,2023-10-09 00:00:00,6651.240000000001,62.95166666666666
NSW1,2023-10-09 00:30:00,6539.668333333334,62.32
NSW1,2023-10-09 01:00:00,6405.171666666666,60.303333333333335
NSW1,2023-10-09 01:30:00,6204.615000000001,58.251666666666665
NSW1,2023-10-09 02:00:00,6036.665,57.846666666666664
NSW1,2023-10-09 02:30:00,5931.861666666667,57.71666666666667
NSW1,2023-10-09 03:00:00,5897.216666666667,57.73499999999999
NSW1,2023-10-09 03:30:00,5908.171666666666,58.050000000000004
NSW1,2023-10-09 04:00:00,6019.721666666667,58.33166666666667
NSW1,2023-10-09 04:30:00,6244.701666666667,65.69166666666666
NSW1,2023-10-09 05:00:00,6509.0233333333335,71.15666666666667
NSW1,2023-10-09 05:30:00,6962.63,72.58833333333332
NSW1,2023-10-09 06:00:00,7344.645,76.72
NSW1,2023-10-09 06:30:00,7499.243333333333,66.08333333333333
NSW1,2023-10-09 07:00:00,7331.79,44.87166666666667
NSW1,2023-10-09 07:30:00,6956.596666666667,22.473333333333333
NSW1,2023-10-09 08:00:00,6401.255,2.623333333333335
NSW1,2023-10-09 08:30:00,5900.956666666666,6.961666666666669
NSW1,2023-10-09 09:00:00,5512.3,-5.831666666666666
NSW1,2023-10-09 09:30:00,5095.471666666667,-45.0
NSW1,2023-10-09 10:00:00,4802.815,-11.748333333333333
NSW1,2023-10-09 10:30:00,4635.535,3.1750000000000003
NSW1,2023-10-09 11:00:00,4515.286666666667,-5.118333333333333
NSW1,2023-10-09 11:30:00,4476.595,-26.22
NSW1,2023-10-09 12:00:00,4422.223333333333,-30.365
NSW1,2023-10-09 12:30:00,4427.083333333333,-31.175
NSW1,2023-10-09 13:00:00,4379.625,-46.80166666666667
